7,500,1615007878016900,4431489
7,500,1615007878020498,5130855
7,500,1615007878042950,5628708
7,500,1615007878046007,5464219
7,500,1615007878075421,5792272
7,500,1615007878107022,5666140
7,500,1615007878128900,5450686
7,500,1615007878134235,5871669
7,500,1615007878172098,4454542
7,500,1615007878209191,5923984
7,500,1615007878209737,6610323
7,500,1615007878272579,5421971
7,500,1615007878296668,6226391
7,500,1615007878312829,4671458
7,500,1615007878312928,4522350
7,500,1615007878331969,5890764
7,500,1615007878334636,6587646
7,500,1615007878366812,5683432
7,500,1615007878403907,5487050
7,500,1615007878425071,4739032
7,500,1615007878425321,6161972
7,500,1615007878430186,5515284
7,500,1615007878432942,4622387
7,500,1615007878473318,4729577
7,500,1615007878493633,6100492
7,500,1615007878511124,6395968
7,500,1615007878529601,4859703
7,500,1615007878544913,5605371
7,500,1615007878561832,4715993
7,500,1615007878599819,6137540
7,500,1615007878601854,5878454
7,500,1615007878621260,6660813
7,500,1615007878635438,5693684
7,500,1615007878659447,5741330
7,500,1615007878671667,6388302
7,500,1615007878684741,4855086
7,500,1615007878703356,6289647
7,500,1615007878707154,4993413
7,500,1615007878709240,4848863
7,500,1615007878732611,5975300
7,500,1615007878738058,5763429
7,500,1615007878741063,6255926
7,500,1615007878793547,6264351
7,500,1615007878804446,5721430
7,500,1615007878834033,6266342
7,500,1615007878834183,6075827
7,500,1615007878852010,5911155
7,500,1615007878861320,6597126
7,500,1615007878865983,6288502
7,500,1615007878896088,4916406
7,500,1615007878907654,5934498
7,500,1615007878911945,5211417
7,500,1615007878929137,4873034
7,500,1615007878932743,5923309
7,500,1615007879103680,5239634
7,500,1615007879116146,7114494
7,500,1615007879124704,5025956
7,500,1615007879130476,6029442
7,500,1615007879134751,6339294
7,500,1615007879142669,6572555
7,500,1615007879157873,6097376
7,500,1615007879181008,5394259
7,500,1615007879184393,6899072
7,500,1615007879203299,6919741
7,500,1615007879242000,6638826
7,500,1615007879309655,5326252
7,500,1615007879317574,5116382
7,500,1615007879355173,5483645
7,500,1615007879361901,6669230
7,500,1615007879362026,6444018
7,500,1615007879379240,6318151
7,500,1615007879390948,7022922
7,500,1615007879411306,7052880
7,500,1615007879413971,5190925
7,500,1615007879416473,6288213
7,500,1615007879416799,7135016
7,500,1615007879445741,6842278
7,500,1615007879475559,6350004
7,500,1615007879521965,5619792
7,500,1615007879551030,7070274
7,500,1615007879563105,6622719
7,500,1615007879565183,6406603
7,500,1615007879570360,7165876
7,500,1615007879596175,5464111
7,500,1615007879612203,6452091
7,500,1615007879618959,5235848
7,500,1615007879625948,7022127
7,500,1615007879648255,6319308
7,500,1615007879657437,7373347
7,500,1615007879689354,5777045
7,500,1615007879740126,7258981
7,500,1615007879749612,6435228
7,500,1615007879755145,6783369
7,500,1615007879755704,6433648
7,500,1615007879825814,7411082
7,500,1615007879871240,5463415
7,500,1615007879873468,6495956
7,500,1615007879882859,7229418
7,500,1615007879992484,7355713
7,500,1615007879992580,7535650
7,500,1615007880022687,6939303
7,500,1615007880025307,6691241
7,500,1615007880032952,6318392
7,500,1615007880033034,6075132
7,500,1615007880036272,6126164
7,500,1615007880038294,5616755
7,500,1615007880056766,7207680
7,500,1615007880058493,7390305
7,500,1615007880062951,6471958
7,500,1615007880097767,6357387
7,500,1615007880112829,5934669
7,500,1615007880114322,6736378
7,500,1615007880114672,6949810
7,500,1615007880129466,7589834
7,500,1615007880149291,5726049
7,500,1615007880152597,7426171
7,500,1615007880170565,7502840
7,500,1615007880176358,6798201
7,500,1615007880176513,7890764
7,500,1615007880178632,6839144
7,500,1615007880200977,7192205
7,500,1615007880231368,5457315
7,500,1615007880235170,6560683
7,500,1615007880259069,6502299
7,500,1615007880315925,5848408
7,500,1615007880317425,6348458
7,500,1615007880357734,5543929
7,500,1615007880376704,6701840
7,500,1615007880392357,7718252
7,500,1615007880392421,5455020
7,500,1615007880404416,6306132
7,500,1615007880404499,7372046
7,500,1615007880414845,7617600
7,500,1615007880429328,6843626
7,500,1615007880454376,5448727
7,500,1615007880458352,8172049
7,500,1615007880479950,7100347
7,500,1615007880480990,6805825
7,500,1615007880483832,6581316
7,500,1615007880494273,6522095
7,500,1615007880539351,7827083
7,500,1615007880542112,7654726
7,500,1615007880564418,6975283
7,500,1615007880565764,5909235
7,500,1615007880643949,7007930
7,500,1615007880656245,6546663
7,500,1615007880664820,6972421
7,500,1615007880700671,5999198
7,500,1615007880727522,7667336
7,500,1615007880764433,6032566
7,500,1615007880797263,7385096
7,500,1615007880817245,6082570
7,500,1615007880836480,5799147
7,500,1615007880872756,6945747
7,500,1615007880872824,6116663
7,500,1615007880874650,6117645
7,500,1615007880874937,6005779
7,500,1615007880920414,5914254
7,500,1615007880920874,5914280
7,500,1615007880951372,5920748
7,500,1615007880952404,5906209
7,500,1615007880970351,5806927
7,500,1615007880988194,5798438
7,500,1615007881011150,5807680
7,500,1615007881024262,5758978
7,500,1615007881040600,5774615
7,500,1615007881056932,5699473
7,500,1615007881059088,7036299
7,500,1615007881089745,6013283
7,500,1615007881114520,8803346
7,500,1615007881120928,8408057
7,500,1615007881128322,5887609
7,500,1615007881136388,7990695
7,500,1615007881150111,8141834
7,500,1615007881156920,7443507
7,500,1615007881157450,7483305
7,500,1615007881170060,5725032
7,500,1615007881176683,5805351
7,500,1615007881232920,5860480
7,500,1615007881251123,7098077
7,500,1615007881258317,7835887
7,500,1615007881262504,8504806
7,500,1615007881273766,7335415
7,500,1615007881286359,8085623
7,500,1615007881312254,7595540
7,500,1615007881327386,5953915
7,500,1615007881341985,7658794
7,500,1615007881448246,8282776
7,500,1615007881449279,6074719
7,500,1615007881461013,6014878
7,500,1615007881475241,7649113
7,500,1615007881478603,8719916
7,500,1615007881510902,6121816
7,500,1615007881518707,7438968
7,500,1615007881527691,9098816
7,500,1615007881548137,8334555
7,500,1615007881566412,8118058
7,500,1615007881577402,7666724
7,500,1615007881591295,7633858
7,500,1615007881593406,7423312
7,500,1615007881638129,7746538
7,500,1615007881653061,6105917
7,500,1615007881658138,8770409
7,500,1615007881673585,6249031
7,500,1615007881709164,8520222
7,500,1615007881726892,7696306
7,500,1615007881728251,7787633
7,500,1615007881734399,9300600
7,500,1615007881761223,7672718
7,500,1615007881767798,8279787
7,500,1615007881784027,8461305
7,500,1615007881831854,6213826
7,500,1615007881846132,8930772
7,500,1615007881882982,8665749
7,500,1615007881894436,8512852
7,500,1615007881911541,7770960
7,500,1615007881943568,6353504
7,500,1615007881956164,7776949
7,500,1615007881960049,7574525
7,500,1615007881962357,8019405
7,500,1615007881966807,7752925
7,500,1615007881967042,8456325
7,500,1615007881991966,9546747
7,500,1615007882012847,6361554
7,500,1615007882034740,7844512
7,500,1615007882041904,8796928
7,500,1615007882047049,8054463
7,500,1615007882091422,7867976
7,500,1615007882124924,7831410
7,500,1615007882129886,7721087
7,500,1615007882178878,9653743
7,500,1615007882181244,8100884
7,500,1615007882213107,7918171
7,500,1615007882226021,6483717
7,500,1615007882238941,9297722
7,500,1615007882258613,6602500
7,500,1615007882263480,8705201
7,500,1615007882276983,7890896
7,500,1615007882284963,7922960
7,500,1615007882327624,7968556
7,500,1615007882332027,8939397
7,500,1615007882340757,7918211
7,500,1615007882341000,6536599
7,500,1615007882351887,8209606
7,500,1615007882395463,9842118
7,500,1615007882417986,7928972
7,500,1615007882418192,8254643
7,500,1615007882428021,7939137
7,500,1615007882485213,7826522
7,500,1615007882494092,9112262
7,500,1615007882499107,8027733
7,500,1615007882529830,8355090
7,500,1615007882529915,7798854
7,500,1615007882545423,9966111
7,500,1615007882545855,7887822
7,500,1615007882547684,6880288
7,500,1615007882547806,6735656
7,500,1615007882585956,8949491
7,500,1615007882608999,7875311
7,500,1615007882609108,8202156
7,500,1615007882612603,9638936
7,500,1615007882625509,7969555
7,500,1615007882625864,8419289
7,500,1615007882640362,9199456
7,500,1615007882649149,6780036
7,500,1615007882668155,9248192
7,500,1615007882682418,7926828
7,500,1615007882710276,10074877
7,500,1615007882727014,8024931
7,500,1615007882731602,9721436
7,500,1615007882789539,8404589
7,500,1615007882791532,6903338
7,500,1615007882797285,7109045
7,500,1615007882803991,9102985
7,500,1615007882808245,7917918
7,500,1615007882850111,9258769
7,500,1615007882874391,8117811
7,500,1615007882882658,6813327
7,500,1615007882950105,8539517
7,500,1615007882950272,8217804
7,500,1615007882950315,10223405
7,500,1615007882950532,6774381
7,500,1615007882952293,8194918
7,500,1615007882966600,7987885
7,500,1615007882979247,6754358
7,500,1615007883006435,7215595
7,500,1615007883011461,9579526
7,500,1615007883012439,9980739
7,500,1615007883015496,8607060
7,500,1615007883017301,9304350
7,500,1615007883017707,8204179
7,500,1615007883057578,9340968
7,500,1615007883057791,6756876
7,500,1615007883082068,8657697
7,500,1615007883123995,10045700
7,500,1615007883125986,8288472
7,500,1615007883126275,9690316
7,500,1615007883129768,8707627
7,500,1615007883153013,9382242
7,500,1615007883160879,9364525
7,500,1615007883166543,8692650
7,500,1615007883168844,9697656
7,500,1615007883177560,8753597
7,500,1615007883186072,10043999
7,500,1615007883215833,9392299
7,500,1615007883227380,8727573
7,500,1615007883227805,9430645
7,500,1615007883247945,8761136
7,500,1615007883248862,8380107
7,500,1615007883249262,9775603
7,500,1615007883261393,8603135
7,500,1615007883265484,9428183
7,500,1615007883265613,10030403
7,500,1615007883289014,9401768
7,500,1615007883302728,8645330
7,500,1615007883306673,8604165
7,500,1615007883337256,10093955
7,500,1615007883337816,9457451
7,500,1615007883344195,6964601
7,500,1615007883381237,7525992
7,500,1615007883381301,8505839
7,500,1615007883381610,9888221
7,500,1615007883393796,9475955
7,500,1615007883414233,6974357
7,500,1615007883424392,8722664
7,500,1615007883430527,8436930
7,500,1615007883442488,8687216
7,500,1615007883451530,9941233
7,500,1615007883451690,9472415
7,500,1615007883460172,8311967
7,500,1615007883468592,6976980
7,500,1615007883474557,8480132
7,500,1615007883478015,10588969
7,500,1615007883483645,8751646
7,500,1615007883529037,9518508
7,500,1615007883539380,6905357
7,500,1615007883539850,8502244
7,500,1615007883542934,10003115
7,500,1615007883572741,8817827
7,500,1615007883577529,9433894
7,500,1615007883587629,8334492
7,500,1615007883604603,10015150
7,500,1615007883610178,8853898
7,500,1615007883612861,8354548
7,500,1615007883622857,6956845
7,500,1615007883625005,9902718
7,500,1615007883625347,9472745
7,500,1615007883628179,8326069
7,500,1615007883639577,8882438
7,500,1615007883639804,9398439
7,500,1615007883657179,8343300
7,500,1615007883657256,8194598
7,500,1615007883658021,8900160
7,500,1615007883658171,9918114
7,500,1615007883662177,8142340
7,500,1615007883666035,9229610
7,500,1615007883677512,8123513
7,500,1615007883677898,8919814
7,500,1615007883678551,9867479
7,500,1615007883690940,9237233
7,500,1615007883691079,8041523
7,500,1615007883698341,9882304
7,500,1615007883703482,8945269
7,500,1615007883706062,8045760
7,500,1615007883707941,9244859
7,500,1615007883715700,9720779
7,500,1615007883719374,8004557
7,500,1615007883724222,8965931
7,500,1615007883737486,8021170
7,500,1615007883741089,9041515
7,500,1615007883757071,7921179
7,500,1615007883757326,7901587
7,500,1615007883771863,9013404
7,500,1615007883772011,8995675
7,500,1615007883773184,9041743
7,500,1615007883773320,9039015
7,500,1615007883773460,9776199
7,500,1615007883774672,9770211
7,500,1615007883781075,7546729
7,500,1615007883781301,9745717
7,500,1615007883786531,8963028
7,500,1615007883790297,7544454
7,500,1615007883794991,9039145
7,500,1615007883798902,10553351
7,500,1615007883821025,8983272
7,500,1615007883821128,7516234
7,500,1615007883827685,7506839
7,500,1615007883828022,9723078
7,500,1615007883828059,9071307
7,500,1615007883852085,9000066
7,500,1615007883852253,7435894
7,500,1615007883854272,7375302
7,500,1615007883856149,9706215
7,500,1615007883856364,9098829
7,500,1615007883864428,9683258
7,500,1615007883875882,7358695
7,500,1615007883915980,8979162
7,500,1615007883916305,8958763
7,500,1615007883916472,8827976
7,500,1615007883916533,7337066
7,500,1615007883916609,7321892
7,500,1615007883916882,9158930
7,500,1615007883916980,9092894
7,500,1615007883917579,9079587
7,500,1615007883918134,9677472
7,500,1615007883918497,9637308
7,500,1615007884026961,9664564
7,500,1615007884033206,7361402
7,500,1615007884043024,7261056
7,500,1615007884046592,10099838
7,500,1615007884055280,9322619
7,500,1615007884057053,7253224
7,500,1615007884057808,8002311
7,500,1615007884127640,7216172
7,500,1615007884129113,11212785
7,500,1615007884148138,7172511
7,500,1615007884149662,9297258
7,500,1615007884179294,9088101
7,500,1615007884229068,7424896
7,500,1615007884237297,9402964
7,500,1615007884251000,9043879
7,500,1615007884257883,9502443
7,500,1615007884287963,9880710
7,500,1615007884288088,8156213
7,500,1615007884390236,7396611
7,500,1615007884478434,11447185
7,500,1615007884483756,10465294
7,500,1615007884483878,9380279
7,500,1615007884484031,7660468
7,500,1615007884484481,9629921
7,500,1615007884484604,10061602
7,500,1615007884484718,11210014
7,500,1615007884484815,9594020
7,500,1615007884484949,9595218
7,500,1615007884485198,7464872
7,500,1615007884524581,9245019
7,500,1615007884524855,11238109
7,500,1615007884543406,8329623
7,500,1615007884543574,10492093
7,500,1615007884550949,9315279
7,500,1615007884551193,7703716
7,500,1615007884551680,10063033
7,500,1615007884556757,11030502
7,500,1615007884556958,9598951
7,500,1615007884557178,9688676
7,500,1615007884563142,7262962
7,500,1615007884591913,7280491
7,500,1615007884592452,10518175
7,500,1615007884592564,10990070
7,500,1615007884621451,9330038
7,500,1615007884633188,9675003
7,500,1615007884636170,9978507
7,500,1615007884652927,9674972
7,500,1615007884653176,7311362
7,500,1615007884669694,9148941
7,500,1615007884692561,7236706
7,500,1615007884769414,7274724
7,500,1615007884778745,7248165
7,500,1615007884785439,7874399
7,500,1615007884788205,7244480
7,500,1615007884820146,7218898
7,500,1615007884851420,7250009
7,500,1615007884868491,7257124
7,500,1615007884879387,7235187
7,500,1615007884895990,10816485
7,500,1615007884903796,9990418
7,500,1615007884904420,7259334
7,500,1615007884913645,7240218
7,500,1615007884927769,7190583
7,500,1615007884950470,8634345
7,500,1615007884961924,9975453
7,500,1615007884983378,7902339
7,500,1615007885006159,11354005
7,500,1615007885010957,8640043
7,500,1615007885012951,9977872
7,500,1615007885028893,10050664
7,500,1615007885059405,9984699
7,500,1615007885059841,8487123
7,500,1615007885061649,11767569
7,500,1615007885065858,10363869
7,500,1615007885077133,9955862
7,500,1615007885097175,8507155
7,500,1615007885130551,9835399
7,500,1615007885132975,7375680
7,500,1615007885136760,9988213
7,500,1615007885143153,8539379
7,500,1615007885228451,8080106
7,500,1615007885228841,9680940
7,500,1615007885239469,8634196
7,500,1615007885239627,7481489
7,500,1615007885292043,11143966
7,500,1615007885314685,11661015
7,500,1615007885361805,12047652
7,500,1615007885362988,10298939
7,500,1615007885366693,9922056
7,500,1615007885367395,10267633
7,500,1615007885367896,8097860
7,500,1615007885378397,10646183
7,500,1615007885392641,10078390
7,500,1615007885435118,7586823
7,500,1615007885453358,8692393
7,500,1615007885455430,9871575
7,500,1615007885477120,11235170
7,500,1615007885477610,8169042
7,500,1615007885510751,11788153
7,500,1615007885526034,10057494
7,500,1615007885532474,10401804
7,500,1615007885550629,10424085
7,500,1615007885551572,7664439
7,500,1615007885569531,12254790
7,500,1615007885600093,8261819
7,500,1615007885612405,10857316
7,500,1615007885615731,10095458
7,500,1615007885646930,10320182
7,500,1615007885647233,7715232
7,500,1615007885654033,10055339
7,500,1615007885682831,10926407
7,500,1615007885694705,11310398
7,500,1615007885695038,11287057
7,500,1615007885695183,11938248
7,500,1615007885695330,11932947
7,500,1615007885695393,10367422
7,500,1615007885695426,10322376
7,500,1615007885703360,10346261
7,500,1615007885707891,8710913
7,500,1615007885731328,10974061
7,500,1615007885747243,10206977
7,500,1615007885784465,8336900
7,500,1615007885784707,7831720
7,500,1615007885822533,10282736
7,500,1615007885827561,12489069
7,500,1615007885836196,10682182
7,500,1615007885855801,11433970
7,500,1615007885869952,12077238
7,500,1615007885871662,10499890
7,500,1615007885884871,7851762
7,500,1615007885944388,8489380
7,500,1615007885974642,8970232
7,500,1615007885975673,10414628
7,500,1615007885981735,7937309
7,500,1615007885995231,11126330
7,500,1615007886121286,8665853
7,500,1615007886121403,10580245
7,500,1615007886129526,10473038
7,500,1615007886134988,10724104
7,500,1615007886136450,8090114
7,500,1615007886169521,10889795
7,500,1615007886185154,11761490
7,500,1615007886198021,12337284
7,500,1615007886203023,12749104
7,500,1615007886260799,10684299
7,500,1615007886261560,8170802
7,500,1615007886297221,11383421
7,500,1615007886312323,8669729
7,500,1615007886340557,10697985
7,500,1615007886366185,9352375
7,500,1615007886401824,10976907
7,500,1615007886409110,8650562
7,500,1615007886417544,10770348
7,500,1615007886434816,8309383
7,500,1615007886435660,12957447
7,500,1615007886453448,11966894
7,500,1615007886460200,12586115
7,500,1615007886464069,10758624
7,500,1615007886472232,11184900
7,500,1615007886508850,9376934
7,500,1615007886548840,8782467
7,500,1615007886555055,11493613
7,500,1615007886592762,8426651
7,500,1615007886602653,10920890
7,500,1615007886624361,11925605
7,500,1615007886633522,12723107
7,500,1615007886638421,13124197
7,500,1615007886642426,10951813
7,500,1615007886667517,11174589
7,500,1615007886722418,11640451
7,500,1615007886726450,12605381
7,500,1615007886726717,11995391
7,500,1615007886748442,8878093
