0,500,1615007875363566,3800642
0,500,1615007875363999,3635177
0,500,1615007875364200,3409498
0,500,1615007875381254,2920777
0,500,1615007875408205,3044573
0,500,1615007875416222,2517258
0,500,1615007875436900,3955007
0,500,1615007875449966,3486356
0,500,1615007875450060,3541084
0,500,1615007875452359,3811050
0,500,1615007875460227,3160621
0,500,1615007875491173,3906303
0,500,1615007875503551,2938890
0,500,1615007875535430,3538492
0,500,1615007875535585,3771612
0,500,1615007875539097,3087154
0,500,1615007875555978,3556449
0,500,1615007875564808,3906893
0,500,1615007875586164,2860813
0,500,1615007875593543,2527473
0,500,1615007875610481,3488200
0,500,1615007875614366,4058664
0,500,1615007875643910,3819002
0,500,1615007875679032,4012258
0,500,1615007875702407,2564230
0,500,1615007875721364,3786734
0,500,1615007875727668,4042765
0,500,1615007875748602,3424584
0,500,1615007875770479,3261791
0,500,1615007875783814,4202919
0,500,1615007875808911,2912360
0,500,1615007875820546,2675663
0,500,1615007875836556,3933416
0,500,1615007875839119,3683302
0,500,1615007875856173,4221296
0,500,1615007875857688,4177511
0,500,1615007875899237,4027820
0,500,1615007876020195,3657496
0,500,1615007876073931,4029686
0,500,1615007876101121,3579863
0,500,1615007876129135,4388595
0,500,1615007876138953,4382589
0,500,1615007876143428,4500758
0,500,1615007876144444,4265603
0,500,1615007876156298,3985612
0,500,1615007876223212,3297440
0,500,1615007876228359,3052349
0,500,1615007876251048,4385733
0,500,1615007876260385,3880443
0,500,1615007876323616,3789955
0,500,1615007876346165,2749940
0,500,1615007876363340,4106434
0,500,1615007876387244,4380665
0,500,1615007876393863,4644965
0,500,1615007876401175,4583069
0,500,1615007876421899,4709602
0,500,1615007876430883,4008770
0,500,1615007876433519,3442751
0,500,1615007876437084,4382907
0,500,1615007876451777,4523352
0,500,1615007876471870,2771796
0,500,1615007876479796,4033863
0,500,1615007876525829,4623315
0,500,1615007876553765,3949931
0,500,1615007876570526,2828474
0,500,1615007876570785,4118162
0,500,1615007876583280,4745277
0,500,1615007876583399,4840398
0,500,1615007876587339,4655198
0,500,1615007876610485,4592153
0,500,1615007876611411,4779041
0,500,1615007876623745,4662106
0,500,1615007876633330,4503517
0,500,1615007876644584,4586700
0,500,1615007876645387,4774410
0,500,1615007876649051,4678921
0,500,1615007876662365,4590025
0,500,1615007876662598,4785849
0,500,1615007876670069,4628182
0,500,1615007876670177,4699249
0,500,1615007876675530,4602310
0,500,1615007876676141,4768359
0,500,1615007876689204,4695784
0,500,1615007876702563,4577416
0,500,1615007876704985,4769382
0,500,1615007876713203,4654938
0,500,1615007876722035,4465358
0,500,1615007876722266,4552965
0,500,1615007876727625,4634443
0,500,1615007876736234,4958466
0,500,1615007876737110,4479899
0,500,1615007876745411,4421894
0,500,1615007876753490,4454435
0,500,1615007876755627,4455560
0,500,1615007876770930,4423196
0,500,1615007876783420,4462791
0,500,1615007876788123,4463413
0,500,1615007876793911,4194841
0,500,1615007876794526,4430286
0,500,1615007876804455,4478450
0,500,1615007876812744,4410994
0,500,1615007876812856,4377666
0,500,1615007876815886,3794176
0,500,1615007876827961,4464779
0,500,1615007876828291,4407933
0,500,1615007876828537,4384235
0,500,1615007876847004,4482014
0,500,1615007876847127,4369373
0,500,1615007876847238,4350375
0,500,1615007876859853,4494361
0,500,1615007876866981,4364842
0,500,1615007876867210,4303142
0,500,1615007876883513,4503857
0,500,1615007876894946,4351717
0,500,1615007876903074,4330848
0,500,1615007876914097,4493340
0,500,1615007876925121,4313027
0,500,1615007876928174,4338931
0,500,1615007876939382,4397432
0,500,1615007876946202,4293318
0,500,1615007876946494,4245788
0,500,1615007876967161,4252890
0,500,1615007877011805,4113326
0,500,1615007877042877,3218691
0,500,1615007877043370,5126681
0,500,1615007877061677,4492091
0,500,1615007877064439,4601599
0,500,1615007877103597,4756191
0,500,1615007877123369,4175373
0,500,1615007877141863,4528346
0,500,1615007877165261,4449659
0,500,1615007877165541,3223724
0,500,1615007877175134,5120216
0,500,1615007877182296,4460618
0,500,1615007877213695,5361478
0,500,1615007877237322,4096186
0,500,1615007877245185,5309166
0,500,1615007877277491,4595219
0,500,1615007877292961,4651980
0,500,1615007877324965,4933300
0,500,1615007877332061,4375175
0,500,1615007877378629,4793680
0,500,1615007877407021,3418273
0,500,1615007877417105,5541743
0,500,1615007877424418,4704144
0,500,1615007877424701,4255916
0,500,1615007877463489,4792230
0,500,1615007877473182,4484954
0,500,1615007877480841,5421697
0,500,1615007877527153,5406892
0,500,1615007877531331,4709027
0,500,1615007877536759,3494757
0,500,1615007877559405,4737795
0,500,1615007877563204,4835399
0,500,1615007877592374,4878747
0,500,1615007877613221,4425854
0,500,1615007877624838,5659495
0,500,1615007877625801,4604456
0,500,1615007877646712,3602170
0,500,1615007877663799,5044114
0,500,1615007877668572,5233848
0,500,1615007877671481,4713995
0,500,1615007877682842,4787496
0,500,1615007877695093,4956606
0,500,1615007877709376,4427893
0,500,1615007877710455,5668013
0,500,1615007877718339,5077993
0,500,1615007877737216,4812609
0,500,1615007877737468,4917239
0,500,1615007877746046,5101252
0,500,1615007877748057,5621468
0,500,1615007877756625,4737435
0,500,1615007877774103,4911548
0,500,1615007877774360,5095500
0,500,1615007877783243,4654650
0,500,1615007877790910,5030152
0,500,1615007877792512,4868169
0,500,1615007877796712,5117435
0,500,1615007877807205,4546738
0,500,1615007877822728,4864513
0,500,1615007877853240,5093010
0,500,1615007877854985,4576207
0,500,1615007877858921,4869824
0,500,1615007877861231,4962969
0,500,1615007877883087,3752964
0,500,1615007877908945,5768294
0,500,1615007877909180,4857427
0,500,1615007877989681,5000949
0,500,1615007877994114,4932581
0,500,1615007878001631,5744027
0,500,1615007878034394,5136764
0,500,1615007878050123,5977158
0,500,1615007878071249,4789146
0,500,1615007878076348,5774704
0,500,1615007878083191,4998469
0,500,1615007878093535,4753132
0,500,1615007878109826,5555624
0,500,1615007878113489,3765778
0,500,1615007878151325,5030295
0,500,1615007878171810,5913019
0,500,1615007878229816,5070204
0,500,1615007878249098,5807198
0,500,1615007878257640,5931790
0,500,1615007878312094,5291957
0,500,1615007878312198,5102298
0,500,1615007878321651,3859737
0,500,1615007878330581,5383041
0,500,1615007878355976,5280512
0,500,1615007878386798,5030551
0,500,1615007878391529,5540505
0,500,1615007878391809,5716715
0,500,1615007878407589,6286873
0,500,1615007878407928,5460797
0,500,1615007878429475,5015447
0,500,1615007878474263,3783765
0,500,1615007878502463,6139403
0,500,1615007878507934,5209087
0,500,1615007878524494,5422938
0,500,1615007878524763,5448531
0,500,1615007878558813,5602276
0,500,1615007878562947,5607103
0,500,1615007878596309,5512628
0,500,1615007878607779,5922871
0,500,1615007878661919,6533326
0,500,1615007878662298,5234825
0,500,1615007878707921,3985107
0,500,1615007878711061,6346381
0,500,1615007878711219,5332464
0,500,1615007878713549,5414374
0,500,1615007878791671,5491755
0,500,1615007878795235,6392691
0,500,1615007878803150,5502932
0,500,1615007878813301,5825757
0,500,1615007878833098,5936981
0,500,1615007878888206,4149705
0,500,1615007878899308,5761938
0,500,1615007878931678,4172133
0,500,1615007878934969,5632281
0,500,1615007878960421,6270104
0,500,1615007878980800,5645202
0,500,1615007878981308,6549642
0,500,1615007879027247,5640588
0,500,1615007879053691,5659896
0,500,1615007879083734,6095844
0,500,1615007879084733,5561744
0,500,1615007879085927,6828050
0,500,1615007879115263,5668170
0,500,1615007879126023,5798839
0,500,1615007879128920,6108063
0,500,1615007879147468,4316700
0,500,1615007879148260,5586625
0,500,1615007879180646,5749578
0,500,1615007879259001,6790286
0,500,1615007879282741,6259958
0,500,1615007879288100,6544591
0,500,1615007879306596,5517519
0,500,1615007879353800,6428635
0,500,1615007879367915,6224368
0,500,1615007879371032,5915459
0,500,1615007879375774,4458634
0,500,1615007879380536,6303542
0,500,1615007879461382,4521146
0,500,1615007879482946,7162980
0,500,1615007879484121,6320484
0,500,1615007879487124,6741409
0,500,1615007879496460,6041284
0,500,1615007879501114,6046032
0,500,1615007879502182,7030815
0,500,1615007879541377,6586376
0,500,1615007879604256,6095845
0,500,1615007879609865,4617890
0,500,1615007879627739,6855364
0,500,1615007879649273,7247142
0,500,1615007879650645,6889292
0,500,1615007879656133,5832255
0,500,1615007879658950,6107752
0,500,1615007879697491,6516825
0,500,1615007879708497,4638212
0,500,1615007879779450,7352199
0,500,1615007879779681,5897827
0,500,1615007879808947,6170843
0,500,1615007879809332,7358602
0,500,1615007879809514,5867438
0,500,1615007879822368,6123109
0,500,1615007879822826,6594372
0,500,1615007879841950,5846570
0,500,1615007879853713,6265820
0,500,1615007879857604,6278186
0,500,1615007879881449,6717208
0,500,1615007879888061,7085710
0,500,1615007880019823,7061259
0,500,1615007880020074,7551728
0,500,1615007880020185,6268570
0,500,1615007880020221,4894866
0,500,1615007880020848,7123758
0,500,1615007880027819,6014518
0,500,1615007880029123,7166973
0,500,1615007880029418,6728127
0,500,1615007880054890,4925045
0,500,1615007880068805,7142244
0,500,1615007880084035,7587468
0,500,1615007880084347,6495606
0,500,1615007880102329,6335594
0,500,1615007880151833,6942141
0,500,1615007880153216,6267094
0,500,1615007880158812,7203401
0,500,1615007880161054,6112216
0,500,1615007880162053,6554717
0,500,1615007880176019,7667739
0,500,1615007880176164,7252217
0,500,1615007880206089,6871134
0,500,1615007880237234,6610497
0,500,1615007880248449,6914368
0,500,1615007880276373,4994126
0,500,1615007880365929,7417450
0,500,1615007880366196,6394830
0,500,1615007880368311,7378760
0,500,1615007880376410,5062788
0,500,1615007880392311,7028319
0,500,1615007880392447,6339091
0,500,1615007880404833,7177507
0,500,1615007880414316,7427267
0,500,1615007880414522,7742822
0,500,1615007880423764,6728295
0,500,1615007880459824,6932498
0,500,1615007880479864,6742744
0,500,1615007880487777,5168162
0,500,1615007880508343,6453423
0,500,1615007880523350,7565459
0,500,1615007880549247,6552480
0,500,1615007880553834,6758723
0,500,1615007880560597,7176402
0,500,1615007880564275,5225369
0,500,1615007880574252,7584123
0,500,1615007880580285,7807584
0,500,1615007880601099,6657462
0,500,1615007880623218,7195288
0,500,1615007880656169,7211676
0,500,1615007880692858,7463567
0,500,1615007880718605,7588476
0,500,1615007880872495,7796668
0,500,1615007880878462,6871619
0,500,1615007880904007,6859020
0,500,1615007880915027,6732037
0,500,1615007880928732,5562246
0,500,1615007880961545,7206385
0,500,1615007880996397,7375952
0,500,1615007881002351,8200147
0,500,1615007881111516,8091082
0,500,1615007881136651,7691959
0,500,1615007881136750,6934865
0,500,1615007881177507,7150521
0,500,1615007881216794,8140212
0,500,1615007881217069,7848890
0,500,1615007881219140,5741449
0,500,1615007881253829,7043942
0,500,1615007881270207,8114426
0,500,1615007881348777,8197619
0,500,1615007881362658,7327710
0,500,1615007881375491,7921052
0,500,1615007881390931,5899442
0,500,1615007881401581,7310783
0,500,1615007881419831,7650740
0,500,1615007881428024,8405791
0,500,1615007881428882,7132498
0,500,1615007881446334,8584787
0,500,1615007881456584,7835823
0,500,1615007881504646,5948282
0,500,1615007881523137,8074228
0,500,1615007881540499,8009783
0,500,1615007881580672,7479378
0,500,1615007881580879,8352878
0,500,1615007881601949,7506452
0,500,1615007881623071,8699691
0,500,1615007881645469,7333308
0,500,1615007881658317,8001104
0,500,1615007881683888,6077417
0,500,1615007881694059,8506371
0,500,1615007881703491,8568441
0,500,1615007881718628,7939700
0,500,1615007881727950,8032024
0,500,1615007881744245,7619827
0,500,1615007881766581,6133861
0,500,1615007881799132,8539038
0,500,1615007881821548,7703730
0,500,1615007881823896,8804241
0,500,1615007881839198,8611630
0,500,1615007881892988,7442140
0,500,1615007881894652,8560213
0,500,1615007881902934,8632693
0,500,1615007881913046,8269401
0,500,1615007881915003,7669743
0,500,1615007881948642,6118510
0,500,1615007881960721,7774089
0,500,1615007881986963,8278156
0,500,1615007881988133,7724720
0,500,1615007882003576,8928546
0,500,1615007882024119,8235505
0,500,1615007882026435,8064625
0,500,1615007882072520,6126848
0,500,1615007882089914,8288090
0,500,1615007882102893,7382648
0,500,1615007882105735,8845988
0,500,1615007882106952,8750279
0,500,1615007882110180,8371058
0,500,1615007882117060,9018302
0,500,1615007882139001,7916861
0,500,1615007882148902,7766851
0,500,1615007882171221,6134519
0,500,1615007882203953,8389452
0,500,1615007882204077,8403258
0,500,1615007882204700,8235251
0,500,1615007882234662,7498075
0,500,1615007882271268,6142763
0,500,1615007882295262,7858531
0,500,1615007882303779,8564148
0,500,1615007882317444,9035796
0,500,1615007882318778,9149167
0,500,1615007882323345,8508497
0,500,1615007882346122,7607248
0,500,1615007882354101,8089857
0,500,1615007882357181,9075307
0,500,1615007882366695,6222800
0,500,1615007882384211,8467403
0,500,1615007882389960,7729605
0,500,1615007882394080,8571865
0,500,1615007882396626,8298771
0,500,1615007882441142,7552326
0,500,1615007882448428,8667810
0,500,1615007882451738,7789296
0,500,1615007882469938,8969853
0,500,1615007882470072,9288997
0,500,1615007882470264,6186703
0,500,1615007882489651,7769017
0,500,1615007882497464,8628713
0,500,1615007882530019,8417088
0,500,1615007882530125,8612881
0,500,1615007882530853,9321504
0,500,1615007882531296,9143042
0,500,1615007882531541,6210311
0,500,1615007882557606,8674815
0,500,1615007882563507,7532577
0,500,1615007882569680,7848672
0,500,1615007882585628,8757536
0,500,1615007882600902,7864076
0,500,1615007882609148,6129362
0,500,1615007882627337,8681264
0,500,1615007882640280,9305963
0,500,1615007882645990,9143509
0,500,1615007882656148,8678651
0,500,1615007882671205,7640005
0,500,1615007882671462,6137690
0,500,1615007882676191,7938522
0,500,1615007882677428,8540723
0,500,1615007882686459,9459395
0,500,1615007882744533,9330893
0,500,1615007882748572,8009580
0,500,1615007882780066,8773833
0,500,1615007882790199,6236442
0,500,1615007882804296,8045500
0,500,1615007882809583,8964671
0,500,1615007882821843,8808275
0,500,1615007882839872,9265795
0,500,1615007882850325,9347511
0,500,1615007882874480,6293586
0,500,1615007882906607,7768311
0,500,1615007882930395,8906143
0,500,1615007882953764,9725006
0,500,1615007882959766,8768823
0,500,1615007882962053,8202287
0,500,1615007882962299,9103879
0,500,1615007882963736,6343773
0,500,1615007882984356,8929229
0,500,1615007882989106,8220985
0,500,1615007882995161,7812063
0,500,1615007883019311,9402400
0,500,1615007883062492,6412974
0,500,1615007883062832,7841685
0,500,1615007883086542,9543975
0,500,1615007883089739,8985683
0,500,1615007883126348,9311065
0,500,1615007883126407,8349620
0,500,1615007883151243,7921565
0,500,1615007883161353,8994516
0,500,1615007883186795,8247100
0,500,1615007883191605,9593964
0,500,1615007883203769,9233884
0,500,1615007883205000,8855336
0,500,1615007883233786,8262043
0,500,1615007883235677,6522498
0,500,1615007883261344,8899907
0,500,1615007883261549,8287064
0,500,1615007883265778,9658784
0,500,1615007883267213,9238663
0,500,1615007883277099,10016206
0,500,1615007883291653,9212370
0,500,1615007883303707,9008343
0,500,1615007883320450,9379381
0,500,1615007883326308,9668622
0,500,1615007883330802,9667364
0,500,1615007883340697,7896573
0,500,1615007883354041,8593183
0,500,1615007883381477,8988188
0,500,1615007883381579,6601674
0,500,1615007883389460,9302269
0,500,1615007883402641,8413074
0,500,1615007883414042,10114316
0,500,1615007883428068,6628791
0,500,1615007883449011,8971397
0,500,1615007883449108,8687962
0,500,1615007883457656,6543228
0,500,1615007883468710,9344131
0,500,1615007883477312,10175192
0,500,1615007883528020,8840333
0,500,1615007883528267,6598622
0,500,1615007883572175,9442745
0,500,1615007883572533,8811265
0,500,1615007883574009,6629806
0,500,1615007883587351,6613089
0,500,1615007883611078,9328912
0,500,1615007883617244,6550722
0,500,1615007883631046,6405065
0,500,1615007883641914,9293111
0,500,1615007883658687,6364103
0,500,1615007883660094,6120599
0,500,1615007883664416,9172981
0,500,1615007883664502,8943271
0,500,1615007883670911,6013122
0,500,1615007883677943,8919415
0,500,1615007883700167,5941172
0,500,1615007883706320,5912561
0,500,1615007883707870,8947809
0,500,1615007883715976,5904974
0,500,1615007883728149,8967148
0,500,1615007883728578,5868130
0,500,1615007883757355,5895614
0,500,1615007883757426,5860835
0,500,1615007883769582,8992630
0,500,1615007883772884,5852788
0,500,1615007883775443,8946267
0,500,1615007883781024,10446277
0,500,1615007883781258,5723884
0,500,1615007883801931,10138259
0,500,1615007883802210,8907452
0,500,1615007883806260,5747380
0,500,1615007883828579,5763431
0,500,1615007883828719,5655046
0,500,1615007883852940,8821018
0,500,1615007883853506,5649771
0,500,1615007883853605,5646030
0,500,1615007883857754,8819643
0,500,1615007883884886,8428673
0,500,1615007883884984,5655199
0,500,1615007883885012,5639897
0,500,1615007883908682,8848265
0,500,1615007883909286,9747224
0,500,1615007883928811,5679215
0,500,1615007883929190,8868044
0,500,1615007883929262,8830885
0,500,1615007883984409,5589283
0,500,1615007884076277,9727918
0,500,1615007884115185,10129409
0,500,1615007884115478,10452512
0,500,1615007884119186,5689160
0,500,1615007884121386,9131210
0,500,1615007884141497,9403663
0,500,1615007884168841,9066128
0,500,1615007884169614,9408203
0,500,1615007884207882,8667094
0,500,1615007884224718,10889411
0,500,1615007884255061,5789255
0,500,1615007884257957,10515594
0,500,1615007884313046,9263949
0,500,1615007884476697,10058046
0,500,1615007884476999,10470467
0,500,1615007884477089,10306642
0,500,1615007884477122,9299594
0,500,1615007884477224,6006023
0,500,1615007884477705,9635230
0,500,1615007884477888,9593219
0,500,1615007884478068,9347822
0,500,1615007884478199,11081911
0,500,1615007884481981,9720496
0,500,1615007884482438,8938052
0,500,1615007884482774,10600436
0,500,1615007884482871,10727376
0,500,1615007884544716,10475801
0,500,1615007884544904,9304857
0,500,1615007884545199,6064920
0,500,1615007884547738,10759560
0,500,1615007884552929,9362846
0,500,1615007884553332,8933096
0,500,1615007884553572,10308637
0,500,1615007884553671,11129540
0,500,1615007884553710,9638342
0,500,1615007884590386,10794923
0,500,1615007884612935,9355459
0,500,1615007884645174,9723938
0,500,1615007884653793,9680020
0,500,1615007884654039,11229434
0,500,1615007884666358,10204899
0,500,1615007884669124,9433807
0,500,1615007884729137,10765701
0,500,1615007884797515,6307575
0,500,1615007884820081,10956361
0,500,1615007884909712,9839202
0,500,1615007884977120,9631835
0,500,1615007884983459,9904242
0,500,1615007885013626,9586861
0,500,1615007885018244,9809452
0,500,1615007885050634,9428579
0,500,1615007885058263,9605490
0,500,1615007885058332,9815618
0,500,1615007885063068,6450571
0,500,1615007885074053,9554841
0,500,1615007885077821,9804773
0,500,1615007885107645,9661965
0,500,1615007885108695,10038991
0,500,1615007885113954,9407489
0,500,1615007885114570,11000010
0,500,1615007885120993,9698581
0,500,1615007885135871,9634460
0,500,1615007885158435,11680944
0,500,1615007885180567,10884590
0,500,1615007885207084,9632911
0,500,1615007885234497,6560251
0,500,1615007885237724,10760333
0,500,1615007885242480,11104945
0,500,1615007885254082,9520999
0,500,1615007885285622,9507859
0,500,1615007885297314,11220611
0,500,1615007885375729,6663408
0,500,1615007885375849,11232621
0,500,1615007885385725,10293347
0,500,1615007885391244,9776547
0,500,1615007885396496,9949138
0,500,1615007885396557,11808259
0,500,1615007885444488,10998656
0,500,1615007885467659,10963868
0,500,1615007885471464,9442903
0,500,1615007885487520,11401978
0,500,1615007885492138,11254153
0,500,1615007885496126,6772611
0,500,1615007885496321,9693778
0,500,1615007885553909,9864026
0,500,1615007885578451,11186802
0,500,1615007885581950,10395493
0,500,1615007885584069,9590168
0,500,1615007885593239,11941682
0,500,1615007885614214,6743935
0,500,1615007885636882,10975866
0,500,1615007885647350,9547807
0,500,1615007885654267,11170878
0,500,1615007885655048,10194843
0,500,1615007885697666,11306537
0,500,1615007885698034,11593662
0,500,1615007885698939,11569126
0,500,1615007885700765,10211927
0,500,1615007885701089,9638159
0,500,1615007885782142,11647831
0,500,1615007885787769,6874104
0,500,1615007885834127,10632283
0,500,1615007885847336,12087690
0,500,1615007885852901,10334336
0,500,1615007885858233,10140419
0,500,1615007885870430,9794797
0,500,1615007885938730,11520747
0,500,1615007885968608,9862905
0,500,1615007885980722,7040112
0,500,1615007885987058,11266255
0,500,1615007885998384,11336850
0,500,1615007886058872,10326168
0,500,1615007886098072,9830402
0,500,1615007886154476,11741810
0,500,1615007886157311,10909343
0,500,1615007886174933,10638980
0,500,1615007886179361,10068035
0,500,1615007886179475,12025940
0,500,1615007886194514,12429049
0,500,1615007886251906,7264004
0,500,1615007886269025,11488828
0,500,1615007886299021,10408601
0,500,1615007886299492,10031301
0,500,1615007886321081,7172838
0,500,1615007886333943,11613078
0,500,1615007886338942,11851239
0,500,1615007886342867,10065702
0,500,1615007886393302,10776022
0,500,1615007886407542,12588430
0,500,1615007886416611,11966331
0,500,1615007886416715,11139073
0,500,1615007886431489,12200062
0,500,1615007886449047,10552291
0,500,1615007886452981,7289942
0,500,1615007886495757,10115002
0,500,1615007886581360,10305012
0,500,1615007886586618,11761474
0,500,1615007886597398,11859978
0,500,1615007886597604,7387704
0,500,1615007886611428,10700013
0,500,1615007886618094,12268746
0,500,1615007886627042,11937752
0,500,1615007886627314,11002860
0,500,1615007886649999,12191005
0,500,1615007886650768,10224697
0,500,1615007886713231,12363151
0,500,1615007886726376,10799313
0,500,1615007886752525,12588492
0,500,1615007886755052,10457388
0,500,1615007886767966,11433894
0,500,1615007886821592,12322051
0,500,1615007886842248,10887572
0,500,1615007886885088,10869839
0,500,1615007886900367,7542332
0,500,1615007886912890,12224937
0,500,1615007886923619,10902006
0,500,1615007886969194,10873555
0,500,1615007886973675,12252344
0,500,1615007887017710,11338691
0,500,1615007887019434,10913569
0,500,1615007887030483,12271860
0,500,1615007887054048,12315981
0,500,1615007887065333,12704273
0,500,1615007887080244,10971983
0,500,1615007887099916,12377229
0,500,1615007887109521,10868289
0,500,1615007887135222,10777183
0,500,1615007887135364,12376430
0,500,1615007887144926,12195703
0,500,1615007887171507,10733326
0,500,1615007887187675,10870187
0,500,1615007887194983,12434478
0,500,1615007887227360,10772891
