2,500,1615007874486324,1835117
2,500,1615007874500451,3152545
2,500,1615007874766319,3053576
2,500,1615007874767270,2086593
2,500,1615007874769372,3337102
2,500,1615007874780385,2819056
2,500,1615007874782512,3492209
2,500,1615007874794244,2858959
2,500,1615007874809898,2070146
2,500,1615007874816644,2048535
2,500,1615007874818142,1814937
2,500,1615007874819151,1812338
2,500,1615007874820309,1790763
2,500,1615007874820575,1756603
2,500,1615007874820736,1738390
2,500,1615007874820844,1723930
2,500,1615007874821064,1704919
2,500,1615007874822507,1693548
2,500,1615007874823054,1671691
2,500,1615007874825820,1579454
2,500,1615007874827170,1510862
2,500,1615007874827787,1484655
2,500,1615007874827993,1445845
2,500,1615007874828146,1432267
2,500,1615007874828577,3084061
2,500,1615007874831271,2494246
2,500,1615007874831886,2999844
2,500,1615007874832021,2935232
2,500,1615007874837101,2857301
2,500,1615007874845668,2742170
2,500,1615007874845752,2597706
2,500,1615007874845856,2596647
2,500,1615007874848203,2511659
2,500,1615007874849537,3539232
2,500,1615007874853562,3274653
2,500,1615007874855030,3263754
2,500,1615007874856246,3024476
2,500,1615007874857465,1389042
2,500,1615007874857686,1388509
2,500,1615007874857743,1362107
2,500,1615007874882806,3216343
2,500,1615007874892323,2832552
2,500,1615007874903416,2883872
2,500,1615007874903961,1367843
2,500,1615007874917203,1356915
2,500,1615007874917371,1354893
2,500,1615007874923087,1345572
2,500,1615007874925320,2994097
2,500,1615007874968390,3043648
2,500,1615007874979544,2893524
2,500,1615007874979825,2878450
2,500,1615007874985136,1405642
2,500,1615007874992594,1409403
2,500,1615007874992913,1382380
2,500,1615007874993238,1340220
2,500,1615007875005097,1301802
2,500,1615007875010988,1284916
2,500,1615007875011839,1275118
2,500,1615007875011926,1112281
2,500,1615007875014301,3259244
2,500,1615007875022135,3671870
2,500,1615007875027408,3346164
2,500,1615007875027860,2656014
2,500,1615007875029765,2978338
2,500,1615007875056737,2617221
2,500,1615007875082709,2977928
2,500,1615007875082838,2925651
2,500,1615007875089374,1162768
2,500,1615007875090650,3285958
2,500,1615007875113365,3368498
2,500,1615007875117672,1136075
2,500,1615007875136829,3349596
2,500,1615007875139625,3624893
2,500,1615007875140802,2892344
2,500,1615007875155710,2773503
2,500,1615007875164299,3129779
2,500,1615007875175976,3418494
2,500,1615007875191333,3240244
2,500,1615007875192172,2856572
2,500,1615007875193186,2822234
2,500,1615007875195076,2784284
2,500,1615007875205716,3296089
2,500,1615007875223110,3429234
2,500,1615007875236091,1085186
2,500,1615007875239401,3322931
2,500,1615007875244220,3866685
2,500,1615007875282844,1006800
2,500,1615007875306221,2971109
2,500,1615007875317992,2922193
2,500,1615007875323451,2912343
2,500,1615007875325664,2885888
2,500,1615007875330982,3431995
2,500,1615007875342318,2918338
2,500,1615007875344800,2867382
2,500,1615007875345532,942083
2,500,1615007875358332,3384140
2,500,1615007875396672,3499552
2,500,1615007875431767,3485540
2,500,1615007875432029,3369489
2,500,1615007875432359,2976611
2,500,1615007875432880,2949956
2,500,1615007875433321,1008158
2,500,1615007875434473,3443025
2,500,1615007875470808,3074115
2,500,1615007875478718,3056331
2,500,1615007875479026,3891616
2,500,1615007875480310,3449210
2,500,1615007875481014,2979564
2,500,1615007875481299,2879817
2,500,1615007875511191,2897201
2,500,1615007875512109,1012055
2,500,1615007875512474,3500422
2,500,1615007875512985,4079622
2,500,1615007875527742,3188999
2,500,1615007875528836,3927595
2,500,1615007875530597,3450361
2,500,1615007875548763,2904974
2,500,1615007875565122,3428704
2,500,1615007875566482,3121732
2,500,1615007875587817,3498688
2,500,1615007875596483,2994574
2,500,1615007875596810,2927057
2,500,1615007875597214,3259776
2,500,1615007875597425,3164011
2,500,1615007875607824,2948428
2,500,1615007875608267,1102666
2,500,1615007875608617,839905
2,500,1615007875608704,780139
2,500,1615007875608974,3339220
2,500,1615007875623843,3286025
2,500,1615007875628094,4008243
2,500,1615007875628584,3709638
2,500,1615007875665325,2910896
2,500,1615007875665816,3202202
2,500,1615007875677710,819713
2,500,1615007875677817,754034
2,500,1615007875715781,4002652
2,500,1615007875727099,3229652
2,500,1615007875745271,731001
2,500,1615007875754933,4048769
2,500,1615007875757186,3618054
2,500,1615007875758161,2930675
2,500,1615007875772536,3390747
2,500,1615007875775192,735620
2,500,1615007875781130,3400388
2,500,1615007875784562,3324914
2,500,1615007875797653,3873397
2,500,1615007875811589,2983742
2,500,1615007875813697,2861069
2,500,1615007875830677,740035
2,500,1615007875864016,2995751
2,500,1615007875894873,2891323
2,500,1615007875908986,3280596
2,500,1615007875909133,780163
2,500,1615007875923275,3380865
2,500,1615007875964541,2866790
2,500,1615007875965361,2807965
2,500,1615007875980263,3582172
2,500,1615007875995090,3724695
2,500,1615007876021629,3624022
2,500,1615007876030052,870375
2,500,1615007876042346,3063454
2,500,1615007876052203,2872534
2,500,1615007876063862,3592994
2,500,1615007876100587,2783631
2,500,1615007876131929,3634787
2,500,1615007876145400,939694
2,500,1615007876145556,4412827
2,500,1615007876148435,4317050
2,500,1615007876160478,4179979
2,500,1615007876169604,3647389
2,500,1615007876191969,2827705
2,500,1615007876193003,3629397
2,500,1615007876214966,975582
2,500,1615007876215290,3263440
2,500,1615007876232673,3551870
2,500,1615007876257137,3833546
2,500,1615007876281306,996798
2,500,1615007876286333,3863293
2,500,1615007876291130,3952890
2,500,1615007876299060,3293602
2,500,1615007876323917,2914350
2,500,1615007876344316,3769454
2,500,1615007876353113,2941953
2,500,1615007876372272,3391941
2,500,1615007876383471,1025148
2,500,1615007876389106,4301640
2,500,1615007876434354,4610150
2,500,1615007876450356,3995085
2,500,1615007876455124,2968025
2,500,1615007876455617,3730615
2,500,1615007876455952,4001019
2,500,1615007876456266,3427580
2,500,1615007876489222,1054760
2,500,1615007876528565,3940844
2,500,1615007876540243,1027776
2,500,1615007876540520,975468
2,500,1615007876540702,4686404
2,500,1615007876540973,3430169
2,500,1615007876547423,4166117
2,500,1615007876575890,4112652
2,500,1615007876578234,4115380
2,500,1615007876587794,3067620
2,500,1615007876588591,3558094
2,500,1615007876608590,3039872
2,500,1615007876610782,1001816
2,500,1615007876638366,2975827
2,500,1615007876680371,4432159
2,500,1615007876693381,2981423
2,500,1615007876710547,2904496
2,500,1615007876771044,1115307
2,500,1615007876787172,2974020
2,500,1615007876811890,4942336
2,500,1615007876851111,4085669
2,500,1615007876937095,3112281
2,500,1615007876949338,3073969
2,500,1615007876957741,4484527
2,500,1615007876961281,3064060
2,500,1615007876966723,2955237
2,500,1615007876996371,3630133
2,500,1615007876997004,1318904
2,500,1615007876997118,4438079
2,500,1615007877029134,1334318
2,500,1615007877030043,1284302
2,500,1615007877031201,4430427
2,500,1615007877032730,1251610
2,500,1615007877038258,1193032
2,500,1615007877057314,4585048
2,500,1615007877064695,1199438
2,500,1615007877072558,4372824
2,500,1615007877073153,4601293
2,500,1615007877078050,5165487
2,500,1615007877080082,4014285
2,500,1615007877087578,1102239
2,500,1615007877108928,4857995
2,500,1615007877116407,4089403
2,500,1615007877125625,1135880
2,500,1615007877134627,3080734
2,500,1615007877194887,3825778
2,500,1615007877201750,4559414
2,500,1615007877201916,3105082
2,500,1615007877207613,2989313
2,500,1615007877225376,5122351
2,500,1615007877234138,4761259
2,500,1615007877237780,4151152
2,500,1615007877241844,1197150
2,500,1615007877255940,3006310
2,500,1615007877270062,4872914
2,500,1615007877283344,2929034
2,500,1615007877294211,4725805
2,500,1615007877302689,5296497
2,500,1615007877303537,2509315
2,500,1615007877322158,4570534
2,500,1615007877336459,1277864
2,500,1615007877345753,3871151
2,500,1615007877381323,4283943
2,500,1615007877393409,2536465
2,500,1615007877406974,1256878
2,500,1615007877407616,4456153
2,500,1615007877430114,4778328
2,500,1615007877430178,5308984
2,500,1615007877430884,2527488
2,500,1615007877436048,4324408
2,500,1615007877475653,2492054
2,500,1615007877475968,4523704
2,500,1615007877483004,1320353
2,500,1615007877502882,3991157
2,500,1615007877552157,1354735
2,500,1615007877559348,5487717
2,500,1615007877561714,4610549
2,500,1615007877562676,4444400
2,500,1615007877613284,2583532
2,500,1615007877615345,4634585
2,500,1615007877615619,3956172
2,500,1615007877619614,4639702
2,500,1615007877620406,1359706
2,500,1615007877620635,5372829
2,500,1615007877637380,4475341
2,500,1615007877639162,5216355
2,500,1615007877647052,2563866
2,500,1615007877700436,5451748
2,500,1615007877710942,4731520
2,500,1615007877711043,1350254
2,500,1615007877721044,4581263
2,500,1615007877724996,4718540
2,500,1615007877744985,4892196
2,500,1615007877769013,4683478
2,500,1615007877781043,1387045
2,500,1615007877786389,2669005
2,500,1615007877851704,2696007
2,500,1615007877864861,4186041
2,500,1615007877874872,2679910
2,500,1615007877887920,2664821
2,500,1615007877903032,1445903
2,500,1615007877911642,4550450
2,500,1615007877926680,5811038
2,500,1615007877938523,4909345
2,500,1615007877950263,2678371
2,500,1615007877951909,4946018
2,500,1615007877957754,5507769
2,500,1615007877966709,4650890
2,500,1615007877977060,1365839
2,500,1615007878013713,4602106
2,500,1615007878015915,4899299
2,500,1615007878030349,2699380
2,500,1615007878034439,5080998
2,500,1615007878041952,5437218
2,500,1615007878042626,4978985
2,500,1615007878063033,2631278
2,500,1615007878075465,4530404
2,500,1615007878078100,2576028
2,500,1615007878091047,5009045
2,500,1615007878100948,1453961
2,500,1615007878103738,5466321
2,500,1615007878118539,2587955
2,500,1615007878120973,5784855
2,500,1615007878147082,4334466
2,500,1615007878149985,4595812
2,500,1615007878157098,1484619
2,500,1615007878180514,2583309
2,500,1615007878180633,4955330
2,500,1615007878184616,1419388
2,500,1615007878195766,2502444
2,500,1615007878208764,1384820
2,500,1615007878213728,6091051
2,500,1615007878219518,2492432
2,500,1615007878234152,1312999
2,500,1615007878248453,4935276
2,500,1615007878293496,1371973
2,500,1615007878313359,2554831
2,500,1615007878331572,1392829
2,500,1615007878331859,5302909
2,500,1615007878332000,4989296
2,500,1615007878332121,2518070
2,500,1615007878381562,2458298
2,500,1615007878382086,6258918
2,500,1615007878382497,5655132
2,500,1615007878393189,1414723
2,500,1615007878394356,5053126
2,500,1615007878402498,5273127
2,500,1615007878411785,5407349
2,500,1615007878423046,6051688
2,500,1615007878424972,4801979
2,500,1615007878436581,1441249
2,500,1615007878444984,4568949
2,500,1615007878480077,1449759
2,500,1615007878496120,5465321
2,500,1615007878513626,2571939
2,500,1615007878525757,1494599
2,500,1615007878529958,5114345
2,500,1615007878549143,2520564
2,500,1615007878550899,1303620
2,500,1615007878553264,5401017
2,500,1615007878555792,4628518
2,500,1615007878557115,5806121
2,500,1615007878578030,2501418
2,500,1615007878578259,1212633
2,500,1615007878583856,2432626
2,500,1615007878584235,5056511
2,500,1615007878598408,5481410
2,500,1615007878605287,1208093
2,500,1615007878614574,2322770
2,500,1615007878616075,5197600
2,500,1615007878638591,4969440
2,500,1615007878654413,2324796
2,500,1615007878665353,1181854
2,500,1615007878693363,5610642
2,500,1615007878701565,4720555
2,500,1615007878707834,1195614
2,500,1615007878714654,5515073
2,500,1615007878737399,5884045
2,500,1615007878738577,1201306
2,500,1615007878738811,6342482
2,500,1615007878741419,5186471
2,500,1615007878748675,1033308
2,500,1615007878756140,4772036
2,500,1615007878765360,2381945
2,500,1615007878770976,997768
2,500,1615007878778929,5526603
2,500,1615007878781302,5206753
2,500,1615007878787473,2238814
2,500,1615007878804962,1008266
2,500,1615007878811875,5632807
2,500,1615007878812104,5858171
2,500,1615007878833706,4821816
2,500,1615007878849540,6482720
2,500,1615007878874756,1008824
2,500,1615007878875989,5535572
2,500,1615007878876140,5274947
2,500,1615007878878263,2302380
2,500,1615007878879431,5454197
2,500,1615007878881344,972421
2,500,1615007878898985,5229535
2,500,1615007878912689,2301927
2,500,1615007878912814,1001189
2,500,1615007878936414,1012248
2,500,1615007878951708,991853
2,500,1615007878954974,852189
2,500,1615007878956590,5527790
2,500,1615007878960055,823625
2,500,1615007878972415,685563
2,500,1615007878977080,583048
2,500,1615007878981202,569434
2,500,1615007878987214,368695
2,500,1615007878993169,355042
2,500,1615007878996043,281397
2,500,1615007879000915,225546
2,500,1615007879004574,5575325
2,500,1615007879006594,46770
2,500,1615007879019886,26365
2,500,1615007879020084,2351935
2,500,1615007879024273,5556260
2,500,1615007879057434,5940944
2,500,1615007879058264,5576835
2,500,1615007879074329,26039
2,500,1615007879075248,5824132
2,500,1615007879082791,5521657
2,500,1615007879097704,25963
2,500,1615007879114913,5062622
2,500,1615007879123460,6706630
2,500,1615007879138848,6134274
2,500,1615007879144333,2468217
2,500,1615007879146691,5466806
2,500,1615007879197386,5466740
2,500,1615007879212807,5864417
2,500,1615007879222725,2464120
2,500,1615007879250407,5514452
2,500,1615007879254654,5522355
2,500,1615007879262615,2366679
2,500,1615007879270786,23681
2,500,1615007879277422,2361522
2,500,1615007879277533,5924908
2,500,1615007879286038,22299
2,500,1615007879294059,2377681
2,500,1615007879297980,23300
2,500,1615007879344603,6141943
2,500,1615007879344824,6316808
2,500,1615007879353758,2422939
2,500,1615007879363316,6980783
2,500,1615007879370319,5196201
2,500,1615007879375668,5588209
2,500,1615007879377171,2268259
2,500,1615007879414115,5627189
2,500,1615007879421180,6071038
2,500,1615007879432442,5696994
2,500,1615007879437639,24600
2,500,1615007879456099,23270
2,500,1615007879457332,7013019
2,500,1615007879467552,2286301
2,500,1615007879472786,2287960
2,500,1615007879508017,6144799
2,500,1615007879528611,6217567
2,500,1615007879545700,7089617
2,500,1615007879557353,6492192
2,500,1615007879558190,5206836
2,500,1615007879588247,5689756
2,500,1615007879620801,7164413
2,500,1615007879652969,6287051
2,500,1615007879653211,6232946
2,500,1615007879657766,20702
2,500,1615007879678669,2450268
2,500,1615007879681931,2421047
2,500,1615007879707800,5966612
2,500,1615007879709493,2427673
2,500,1615007879736246,2365154
2,500,1615007879738063,6651839
2,500,1615007879764179,7293734
2,500,1615007879765860,5929865
2,500,1615007879766392,5853299
2,500,1615007879811447,7338802
2,500,1615007879811852,5848375
2,500,1615007879819509,5871179
2,500,1615007879825075,5804765
2,500,1615007879828181,5808417
2,500,1615007879832615,7368643
2,500,1615007879857900,5779586
2,500,1615007879859207,5078831
2,500,1615007879859446,68902
2,500,1615007879859572,48144
2,500,1615007879862635,5697159
2,500,1615007879862931,7384854
2,500,1615007879870545,2469541
2,500,1615007879875734,6426812
2,500,1615007879984762,6619901
2,500,1615007879984830,6598931
2,500,1615007879984896,6108445
2,500,1615007880027630,6622368
2,500,1615007880027733,6916482
2,500,1615007880027791,6661137
2,500,1615007880030500,5193409
2,500,1615007880032905,5627745
2,500,1615007880050718,5938942
2,500,1615007880050900,2619276
2,500,1615007880051026,7421391
2,500,1615007880076209,2524072
2,500,1615007880078147,2457762
2,500,1615007880078459,2315131
2,500,1615007880095673,50252
2,500,1615007880097192,6572079
2,500,1615007880100106,6786269
2,500,1615007880123883,2302844
2,500,1615007880124740,7477019
2,500,1615007880125947,6149238
2,500,1615007880146232,2295169
2,500,1615007880150527,49963
2,500,1615007880159388,2294551
2,500,1615007880167226,5283986
2,500,1615007880167484,6757720
2,500,1615007880168987,6827417
2,500,1615007880176321,2247830
2,500,1615007880176546,5393529
2,500,1615007880194345,35957
2,500,1615007880194571,2189974
2,500,1615007880195647,6787733
2,500,1615007880228475,26964
2,500,1615007880242159,6632192
2,500,1615007880242260,7549952
2,500,1615007880247611,6220305
2,500,1615007880249055,2212175
2,500,1615007880252352,7627847
2,500,1615007880329294,6212957
2,500,1615007880354395,2297997
2,500,1615007880363720,34450
2,500,1615007880392794,6976777
2,500,1615007880403712,50020
2,500,1615007880403812,40459
2,500,1615007880415072,5470808
2,500,1615007880415172,5558525
2,500,1615007880425934,6957087
2,500,1615007880442113,7588190
2,500,1615007880448923,2356351
2,500,1615007880450267,6827621
2,500,1615007880457990,6385200
2,500,1615007880460140,7049465
2,500,1615007880481218,22883
2,500,1615007880519831,6922520
2,500,1615007880524946,6330312
2,500,1615007880530022,27300
2,500,1615007880536563,7901766
2,500,1615007880536823,5644513
2,500,1615007880549041,5521192
2,500,1615007880558006,30975
2,500,1615007880575718,6470343
2,500,1615007880587207,2436841
2,500,1615007880587532,7633241
2,500,1615007880587720,6870426
2,500,1615007880592677,7176291
2,500,1615007880593777,22872
2,500,1615007880600247,24535
2,500,1615007880611520,5553199
2,500,1615007880619894,31830
2,500,1615007880620045,24902
2,500,1615007880645732,7196375
2,500,1615007880650268,24534
2,500,1615007880659555,6463625
2,500,1615007880662718,7150434
2,500,1615007880673915,2507427
2,500,1615007880682682,6374682
2,500,1615007880704438,29147
2,500,1615007880705579,2512177
2,500,1615007880733911,6346644
2,500,1615007880753744,7249470
2,500,1615007880773721,2508103
2,500,1615007880782896,6378644
2,500,1615007880791007,2483543
2,500,1615007880806908,6380904
2,500,1615007880850453,2509472
2,500,1615007880873296,39057
2,500,1615007880884961,7124042
2,500,1615007880920721,2429954
2,500,1615007880922372,6486717
2,500,1615007880951497,5840852
2,500,1615007880965372,2438910
2,500,1615007880984465,25947
2,500,1615007880992328,6012792
2,500,1615007881008189,25933
2,500,1615007881011624,2458978
2,500,1615007881085441,7462041
2,500,1615007881113211,25450
2,500,1615007881128013,2571793
2,500,1615007881149905,6874420
2,500,1615007881158423,6129050
2,500,1615007881166168,7245332
2,500,1615007881169021,7656279
2,500,1615007881174886,8531181
2,500,1615007881175464,2586090
2,500,1615007881201175,8196231
2,500,1615007881204183,2596020
2,500,1615007881225528,7556848
2,500,1615007881226722,2489336
2,500,1615007881242797,6012664
2,500,1615007881251282,33191
2,500,1615007881252257,7740620
2,500,1615007881262277,2503571
2,500,1615007881286308,2462428
2,500,1615007881300503,6517998
2,500,1615007881309596,6226897
2,500,1615007881313797,2434380
2,500,1615007881331174,2343640
2,500,1615007881384267,27178
2,500,1615007881387345,2275383
2,500,1615007881390249,7711818
2,500,1615007881400242,6550717
2,500,1615007881401444,7122714
2,500,1615007881415068,7467002
2,500,1615007881415325,2221003
2,500,1615007881425018,7892504
2,500,1615007881480631,6208379
2,500,1615007881499947,8471722
2,500,1615007881500498,8791319
2,500,1615007881504900,6387812
2,500,1615007881523490,7990539
2,500,1615007881523970,2301257
2,500,1615007881535208,2299594
2,500,1615007881544095,6652919
2,500,1615007881550108,8009618
2,500,1615007881552086,2295535
2,500,1615007881561457,2298033
2,500,1615007881585778,7807423
2,500,1615007881586461,7231771
2,500,1615007881594268,7613539
2,500,1615007881603021,2321573
2,500,1615007881625157,6282861
2,500,1615007881658399,2213735
2,500,1615007881668528,8075625
2,500,1615007881700431,7687938
2,500,1615007881712221,2260686
2,500,1615007881721223,6776406
2,500,1615007881731333,9011549
2,500,1615007881747318,2100271
2,500,1615007881757274,8216560
2,500,1615007881757359,6616565
2,500,1615007881790431,7399705
2,500,1615007881798820,8768625
2,500,1615007881802983,7983858
2,500,1615007881830263,6802021
2,500,1615007881857819,6425468
2,500,1615007881871056,8805541
2,500,1615007881908900,7632019
2,500,1615007881912773,8083881
2,500,1615007881913814,21831
2,500,1615007881928514,7514317
2,500,1615007881934085,8379474
2,500,1615007881936429,6433899
2,500,1615007881970237,22897
2,500,1615007881978306,9210452
2,500,1615007881983798,7606108
2,500,1615007881989953,8266008
2,500,1615007881991202,23326
2,500,1615007881999528,6807365
2,500,1615007882042565,7611583
2,500,1615007882051047,8884664
2,500,1615007882061445,6513252
2,500,1615007882084514,31366
2,500,1615007882105475,7701673
2,500,1615007882128522,8374779
2,500,1615007882144386,2488271
2,500,1615007882155485,24713
2,500,1615007882159144,6936449
2,500,1615007882161664,27424
2,500,1615007882165519,2483612
2,500,1615007882170403,7723226
2,500,1615007882171150,9341090
2,500,1615007882185894,6578558
2,500,1615007882205676,34545
2,500,1615007882208421,7149734
2,500,1615007882230367,9046818
2,500,1615007882237960,2526831
2,500,1615007882239066,8478013
2,500,1615007882245192,7819545
2,500,1615007882274564,8703929
2,500,1615007882298140,7041782
2,500,1615007882301851,2464564
2,500,1615007882327199,7840887
2,500,1615007882342517,6712311
2,500,1615007882351087,8518796
2,500,1615007882375792,7940512
2,500,1615007882376166,29847
2,500,1615007882397179,9444192
2,500,1615007882405532,8528655
2,500,1615007882407102,7089147
2,500,1615007882413410,7908019
2,500,1615007882423468,9171548
2,500,1615007882424452,8534897
2,500,1615007882448209,6782463
2,500,1615007882450515,2447280
2,500,1615007882468370,8014050
2,500,1615007882486119,7070364
2,500,1615007882528764,2525286
2,500,1615007882528830,9170518
2,500,1615007882528950,8629762
2,500,1615007882529416,7762154
2,500,1615007882529720,6835890
2,500,1615007882546204,9542246
2,500,1615007882546859,8046587
2,500,1615007882547966,7435077
2,500,1615007882557353,8636849
2,500,1615007882557573,69456
2,500,1615007882569538,7759668
2,500,1615007882609591,8990391
2,500,1615007882636345,8653975
2,500,1615007882636471,6894036
2,500,1615007882640405,8720357
2,500,1615007882640910,8134876
2,500,1615007882641561,2607802
2,500,1615007882646024,67567
2,500,1615007882659948,9296364
2,500,1615007882660285,7179305
2,500,1615007882675914,7536299
2,500,1615007882695929,2650882
2,500,1615007882713290,9685600
2,500,1615007882727226,7869802
2,500,1615007882778457,2720574
2,500,1615007882781668,8799080
2,500,1615007882782077,95159
2,500,1615007882798436,6874284
2,500,1615007882798570,69776
2,500,1615007882799102,8030156
2,500,1615007882822765,2720770
2,500,1615007882875801,7700464
2,500,1615007882876096,2750569
2,500,1615007882876505,2726442
2,500,1615007882876809,9115315
2,500,1615007882890926,7361034
2,500,1615007882891161,2726088
2,500,1615007882905279,9540132
2,500,1615007882908700,8004749
2,500,1615007882948579,8890932
2,500,1615007882949322,123234
2,500,1615007882949496,112797
2,500,1615007882950587,8983335
2,500,1615007882950715,2727769
2,500,1615007882950830,2639772
2,500,1615007882957171,9927269
2,500,1615007882958672,7362200
2,500,1615007882959273,116888
2,500,1615007882963906,2537993
2,500,1615007882987331,8874891
2,500,1615007883041996,9673263
2,500,1615007883047402,8916967
2,500,1615007883052017,2494039
2,500,1615007883053491,7423479
2,500,1615007883079937,7824520
2,500,1615007883083003,7091267
2,500,1615007883083477,8098359
2,500,1615007883084793,8253533
2,500,1615007883084988,9308049
2,500,1615007883092034,9111729
2,500,1615007883110167,100504
2,500,1615007883127148,8987472
2,500,1615007883129371,7820360
2,500,1615007883136733,7047991
2,500,1615007883136902,8278596
2,500,1615007883136999,7471686
2,500,1615007883140222,2491281
2,500,1615007883140295,8101189
2,500,1615007883150508,9330898
2,500,1615007883174517,8249771
2,500,1615007883176451,7087262
