1,500,1615007875278538,2277724
1,500,1615007875289748,2750768
1,500,1615007875290505,2773508
1,500,1615007875290761,2572542
1,500,1615007875313042,2740033
1,500,1615007875317532,2269399
1,500,1615007875319645,2246247
1,500,1615007875320340,2130717
1,500,1615007875330445,1878149
1,500,1615007875339617,2135905
1,500,1615007875353044,2695193
1,500,1615007875399185,1883881
1,500,1615007875399542,1820850
1,500,1615007875404610,1872306
1,500,1615007875405274,2997329
1,500,1615007875430857,2909092
1,500,1615007875431160,2911959
1,500,1615007875436014,2686806
1,500,1615007875436416,2361868
1,500,1615007875455649,1800665
1,500,1615007875471108,1794775
1,500,1615007875471429,2867155
1,500,1615007875474081,1867621
1,500,1615007875482511,2430014
1,500,1615007875495413,2785458
1,500,1615007875496076,2831435
1,500,1615007875496605,1785023
1,500,1615007875525895,3095842
1,500,1615007875526343,2964119
1,500,1615007875550592,2657497
1,500,1615007875581927,2435705
1,500,1615007875582395,1818044
1,500,1615007875582638,1475216
1,500,1615007875593127,1950475
1,500,1615007875595099,2955657
1,500,1615007875595809,2521903
1,500,1615007875596110,2484242
1,500,1615007875613617,2921770
1,500,1615007875650169,2007238
1,500,1615007875653691,3077949
1,500,1615007875674662,2857204
1,500,1615007875688682,1546855
1,500,1615007875700226,2737284
1,500,1615007875707308,2552211
1,500,1615007875712490,2023646
1,500,1615007875712881,3251626
1,500,1615007875749919,3117855
1,500,1615007875750319,1451235
1,500,1615007875750659,3056315
1,500,1615007875801223,3220816
1,500,1615007875825593,2978927
1,500,1615007875832970,3162656
1,500,1615007875849598,2725138
1,500,1615007875850234,1430936
1,500,1615007875872601,2150557
1,500,1615007875877245,3018962
1,500,1615007875878281,2700198
1,500,1615007875903794,3249815
1,500,1615007875904110,3222245
1,500,1615007875904555,3159380
1,500,1615007875904765,3058448
1,500,1615007875905558,3013698
1,500,1615007875906099,3005536
1,500,1615007875922686,1458939
1,500,1615007875937402,2971134
1,500,1615007875942831,3228169
1,500,1615007875943205,3213507
1,500,1615007875944813,2978874
1,500,1615007875944913,2926631
1,500,1615007875947296,2946316
1,500,1615007875948122,2929450
1,500,1615007875957617,3185990
1,500,1615007875974637,2766016
1,500,1615007875981944,2909081
1,500,1615007875984708,3168581
1,500,1615007875995777,2759282
1,500,1615007876007367,2917083
1,500,1615007876010429,3116559
1,500,1615007876016104,2763431
1,500,1615007876021158,2180543
1,500,1615007876021353,3484699
1,500,1615007876032508,2850293
1,500,1615007876064578,1589171
1,500,1615007876075977,3111072
1,500,1615007876086146,2683922
1,500,1615007876100466,2846003
1,500,1615007876138883,3090258
1,500,1615007876158428,2832273
1,500,1615007876161860,3507488
1,500,1615007876164355,3472881
1,500,1615007876165265,3091512
1,500,1615007876189206,1492064
1,500,1615007876189604,2852411
1,500,1615007876190303,3084478
1,500,1615007876207133,2855314
1,500,1615007876207402,3312724
1,500,1615007876220663,2915318
1,500,1615007876223367,3069446
1,500,1615007876231598,3117876
1,500,1615007876248077,2376109
1,500,1615007876248623,3232068
1,500,1615007876269927,1449886
1,500,1615007876291829,3572721
1,500,1615007876311551,2420368
1,500,1615007876313483,1411649
1,500,1615007876317512,2895899
1,500,1615007876348028,3569474
1,500,1615007876381413,2910750
1,500,1615007876388760,2483504
1,500,1615007876399039,3433593
1,500,1615007876403189,2995690
1,500,1615007876423750,3661716
1,500,1615007876442378,1465641
1,500,1615007876444788,3241282
1,500,1615007876447103,3313665
1,500,1615007876465852,2405297
1,500,1615007876522846,3468395
1,500,1615007876530921,2449316
1,500,1615007876531446,3782736
1,500,1615007876531809,1506895
1,500,1615007876531976,1476614
1,500,1615007876532540,3717078
1,500,1615007876546195,3529152
1,500,1615007876552849,3112946
1,500,1615007876561081,3038620
1,500,1615007876610307,1523982
1,500,1615007876708605,2504260
1,500,1615007876742855,3688799
1,500,1615007876776287,1661611
1,500,1615007876813411,4051026
1,500,1615007876817714,3511222
1,500,1615007876873758,3413260
1,500,1615007876873886,3819141
1,500,1615007876957894,3994012
1,500,1615007876980543,3977801
1,500,1615007877005974,3953180
1,500,1615007877009606,3856096
1,500,1615007877013291,1876265
1,500,1615007877014808,2731495
1,500,1615007877050458,3961169
1,500,1615007877051118,1889896
1,500,1615007877074153,2789230
1,500,1615007877086835,1917018
1,500,1615007877089445,4000576
1,500,1615007877099897,3987777
1,500,1615007877108118,3531048
1,500,1615007877109298,3650646
1,500,1615007877120928,3521090
1,500,1615007877136187,3958688
1,500,1615007877164248,1983540
1,500,1615007877184473,2825888
1,500,1615007877198093,4108199
1,500,1615007877199560,2017154
1,500,1615007877227825,4114746
1,500,1615007877234094,4416815
1,500,1615007877235563,2029985
1,500,1615007877241344,3903649
1,500,1615007877258848,4022003
1,500,1615007877263516,2863055
1,500,1615007877263762,3481673
1,500,1615007877277461,2048717
1,500,1615007877285364,4160598
1,500,1615007877324485,4212000
1,500,1615007877328344,3781012
1,500,1615007877345064,2090532
1,500,1615007877354969,3739843
1,500,1615007877362386,2942274
1,500,1615007877395412,4281991
1,500,1615007877399142,2046109
1,500,1615007877404395,4050433
1,500,1615007877436555,4542211
1,500,1615007877476329,4305076
1,500,1615007877476513,4342374
1,500,1615007877476549,4344101
1,500,1615007877476647,2808093
1,500,1615007877498163,2001096
1,500,1615007877551141,4313477
1,500,1615007877564431,4431428
1,500,1615007877564771,3762174
1,500,1615007877594203,4001975
1,500,1615007877606656,2013538
1,500,1615007877610770,2941777
1,500,1615007877622217,4229173
1,500,1615007877622395,4228953
1,500,1615007877629296,4405469
1,500,1615007877632710,4011145
1,500,1615007877653926,4500968
1,500,1615007877654393,4541743
1,500,1615007877703638,4280372
1,500,1615007877712226,4587106
1,500,1615007877731438,2919801
1,500,1615007877769133,2118982
1,500,1615007877803557,4400945
1,500,1615007877854219,4547994
1,500,1615007877878191,2127540
1,500,1615007877881626,4604342
1,500,1615007877892268,3003151
1,500,1615007877904378,4599663
1,500,1615007877912389,4092191
1,500,1615007877913194,4723308
1,500,1615007877929560,2150127
1,500,1615007877968587,2993492
1,500,1615007877978054,4368948
1,500,1615007877982138,4676276
1,500,1615007877982354,4675605
1,500,1615007877994549,3918328
1,500,1615007878001739,4359583
1,500,1615007878006174,2102392
1,500,1615007878044702,4694926
1,500,1615007878058130,3922115
1,500,1615007878068799,4687845
1,500,1615007878106805,4741225
1,500,1615007878118623,4621213
1,500,1615007878121229,4714116
1,500,1615007878127779,3942483
1,500,1615007878134485,4707149
1,500,1615007878138888,2070340
1,500,1615007878140499,3117359
1,500,1615007878147649,4993247
1,500,1615007878189024,3141276
1,500,1615007878221566,4680254
1,500,1615007878230586,3145284
1,500,1615007878239915,4862776
1,500,1615007878254057,3140055
1,500,1615007878272085,2189624
1,500,1615007878305105,5097402
1,500,1615007878305285,3158464
1,500,1615007878313021,4631066
1,500,1615007878313112,4898651
1,500,1615007878321858,2236923
1,500,1615007878329773,4107114
1,500,1615007878351169,3044206
1,500,1615007878353496,2265881
1,500,1615007878378417,3039045
1,500,1615007878419784,4974626
1,500,1615007878436023,2214171
1,500,1615007878440744,4960529
1,500,1615007878444681,4756357
1,500,1615007878452009,4834060
1,500,1615007878462281,3086533
1,500,1615007878467781,4778426
1,500,1615007878473536,5101388
1,500,1615007878482705,2235644
1,500,1615007878497108,5037351
1,500,1615007878498671,5245081
1,500,1615007878513836,2261636
1,500,1615007878517284,4122357
1,500,1615007878539661,2274029
1,500,1615007878544743,3139480
1,500,1615007878561579,2223526
1,500,1615007878561802,5091593
1,500,1615007878567927,5063610
1,500,1615007878602282,2226180
1,500,1615007878624847,5205818
1,500,1615007878641227,3166634
1,500,1615007878643164,2196071
1,500,1615007878658372,5102721
1,500,1615007878674842,5420089
1,500,1615007878692504,5062531
1,500,1615007878727902,5016946
1,500,1615007878728173,2195650
1,500,1615007878729961,4955796
1,500,1615007878743823,2134016
1,500,1615007878745357,3247719
1,500,1615007878755247,2109589
1,500,1615007878778667,1943418
1,500,1615007878792725,1947114
1,500,1615007878813406,1935981
1,500,1615007878814241,5292716
1,500,1615007878848598,1900594
1,500,1615007878850771,5364960
1,500,1615007878861091,5387023
1,500,1615007878863177,1881833
1,500,1615007878872902,4471351
1,500,1615007878897668,3303058
1,500,1615007878903506,5128210
1,500,1615007878956680,3303166
1,500,1615007878965122,1969450
1,500,1615007878965553,3267136
1,500,1615007878967928,5159010
1,500,1615007878973857,5350069
1,500,1615007878986185,3273312
1,500,1615007879005045,3245621
1,500,1615007879009926,3073248
1,500,1615007879011991,5092546
1,500,1615007879024599,3077311
1,500,1615007879034803,3078769
1,500,1615007879044588,5081839
1,500,1615007879046724,3077389
1,500,1615007879053881,5715835
1,500,1615007879067767,3040312
1,500,1615007879067896,5601049
1,500,1615007879069859,4649041
1,500,1615007879070199,5105816
1,500,1615007879077550,3002931
1,500,1615007879087635,2983468
1,500,1615007879097571,5416918
1,500,1615007879115316,5455027
1,500,1615007879132918,5083182
1,500,1615007879134232,5592508
1,500,1615007879153989,2984784
1,500,1615007879165664,2162221
1,500,1615007879191403,5421668
1,500,1615007879211919,5555388
1,500,1615007879215096,3021546
1,500,1615007879220681,5733225
1,500,1615007879244755,4760474
1,500,1615007879270855,5810749
1,500,1615007879272687,2225610
1,500,1615007879273346,3051881
1,500,1615007879282554,5080650
1,500,1615007879286626,5611071
1,500,1615007879289737,5667429
1,500,1615007879345729,5475923
1,500,1615007879363522,2262983
1,500,1615007879388943,3141304
1,500,1615007879390487,5714565
1,500,1615007879390580,2197439
1,500,1615007879414555,4603967
1,500,1615007879422455,3152548
1,500,1615007879423529,2210186
1,500,1615007879456795,5953029
1,500,1615007879475610,5760301
1,500,1615007879477660,5992372
1,500,1615007879491616,5485849
1,500,1615007879491861,3179763
1,500,1615007879495973,2179772
1,500,1615007879500170,5891607
1,500,1615007879511526,5773747
1,500,1615007879542596,5827121
1,500,1615007879553960,3223202
1,500,1615007879559017,2230403
1,500,1615007879583875,4738802
1,500,1615007879587760,2257028
1,500,1615007879620305,5695314
1,500,1615007879626386,2247010
1,500,1615007879635378,3286933
1,500,1615007879642172,5409394
1,500,1615007879649101,5932832
1,500,1615007879649236,6134357
1,500,1615007879652841,5612592
1,500,1615007879668993,2260790
1,500,1615007879692216,3316495
1,500,1615007879705466,2139963
1,500,1615007879740586,4777255
1,500,1615007879756959,5471138
1,500,1615007879759452,5969389
1,500,1615007879762194,6192326
1,500,1615007879763660,5669989
1,500,1615007879784357,4779541
1,500,1615007879800205,5944171
1,500,1615007879800577,5379416
1,500,1615007879808614,6186692
1,500,1615007879822121,5856251
1,500,1615007879822318,5714550
1,500,1615007879822436,4775349
1,500,1615007879822598,5388082
1,500,1615007879841774,4767569
1,500,1615007879853654,2147434
1,500,1615007879866642,5422489
1,500,1615007879877414,2159234
1,500,1615007879887629,5877679
1,500,1615007879892644,3468278
1,500,1615007879893216,6378754
1,500,1615007879983924,2240567
1,500,1615007879984069,2141299
1,500,1615007879987991,6182333
1,500,1615007879989102,6312473
1,500,1615007879989233,6311948
1,500,1615007879989639,4862403
1,500,1615007880017733,5904067
1,500,1615007880017871,6123475
1,500,1615007880018078,6268027
1,500,1615007880046462,5922826
1,500,1615007880046758,5993974
1,500,1615007880050563,5239581
1,500,1615007880067226,6345493
1,500,1615007880068484,6330352
1,500,1615007880068752,6135923
1,500,1615007880095609,3628174
1,500,1615007880111823,2237694
1,500,1615007880141448,5996664
1,500,1615007880164081,3656953
1,500,1615007880174046,6351384
1,500,1615007880195610,2217575
1,500,1615007880200611,6442043
1,500,1615007880204251,6648907
1,500,1615007880236124,3704695
1,500,1615007880236346,5012052
1,500,1615007880273824,6333660
1,500,1615007880314306,6162082
1,500,1615007880314787,6176308
1,500,1615007880335409,2316166
1,500,1615007880347675,5458777
1,500,1615007880348049,3796188
1,500,1615007880348728,6164607
1,500,1615007880394320,6558916
1,500,1615007880394599,6598604
1,500,1615007880407984,3846257
1,500,1615007880415127,6497344
1,500,1615007880415202,2256921
1,500,1615007880430822,5189565
1,500,1615007880430997,6821566
1,500,1615007880445498,6285821
1,500,1615007880458659,2270859
1,500,1615007880470287,3908021
1,500,1615007880485177,6127801
1,500,1615007880495273,5531056
1,500,1615007880495477,2226202
1,500,1615007880517659,2245163
1,500,1615007880539943,6592221
1,500,1615007880544297,6358252
1,500,1615007880553449,6617628
1,500,1615007880574094,6701722
1,500,1615007880575191,6410166
1,500,1615007880577299,5123882
1,500,1615007880611197,6632705
1,500,1615007880633791,6444293
1,500,1615007880652722,6656325
1,500,1615007880656800,6464410
1,500,1615007880657509,6443182
1,500,1615007880662669,6830774
1,500,1615007880666333,6272511
1,500,1615007880676101,6999211
1,500,1615007880692964,5110586
1,500,1615007880693356,5674783
1,500,1615007880695229,6635097
1,500,1615007880708517,6248597
1,500,1615007880727419,3907477
1,500,1615007880734417,6855895
1,500,1615007880742740,5116423
1,500,1615007880746435,7035329
1,500,1615007880753954,6293781
1,500,1615007880764180,6682145
1,500,1615007880775903,7059974
1,500,1615007880777854,6884063
1,500,1615007880782801,5102746
1,500,1615007880785620,6523470
1,500,1615007880804625,6134499
1,500,1615007880810975,7017480
1,500,1615007880812306,6859281
1,500,1615007880814995,5102827
1,500,1615007880818918,6462325
1,500,1615007880834953,7017173
1,500,1615007880835121,6831116
1,500,1615007880847011,6458748
1,500,1615007880853789,7002814
1,500,1615007880862903,6853636
1,500,1615007880870482,6469380
1,500,1615007880883222,6996776
1,500,1615007880902565,6963913
1,500,1615007880910923,6490530
1,500,1615007880911070,6212872
1,500,1615007880911374,6938407
1,500,1615007880911892,6895501
1,500,1615007880911999,6758049
1,500,1615007880912948,6940115
1,500,1615007880913211,6093664
1,500,1615007880913467,2566173
1,500,1615007880924843,6895100
1,500,1615007880929866,6726584
1,500,1615007880944169,6835991
1,500,1615007880950517,6115136
1,500,1615007880970200,6904748
1,500,1615007880977916,6678462
1,500,1615007880978402,6713290
1,500,1615007880980234,6550518
1,500,1615007880980437,6535688
1,500,1615007880983831,6081518
1,500,1615007880984007,6006879
1,500,1615007880984309,5958917
1,500,1615007880984656,6541129
1,500,1615007880991363,6515239
1,500,1615007880995647,6289896
1,500,1615007881003426,5941709
1,500,1615007881008348,2533245
1,500,1615007881008639,6520210
1,500,1615007881023068,6182331
1,500,1615007881023380,5936718
1,500,1615007881027812,4061117
1,500,1615007881027886,6221833
1,500,1615007881040662,6091419
1,500,1615007881040879,5921137
1,500,1615007881042996,6198346
1,500,1615007881053686,6066174
1,500,1615007881053992,5916659
1,500,1615007881059749,6103473
1,500,1615007881064429,6038168
1,500,1615007881066673,5905017
1,500,1615007881078588,5854044
1,500,1615007881087923,5350910
1,500,1615007881110919,6063477
1,500,1615007881148092,6950607
1,500,1615007881165489,2626451
1,500,1615007881180891,6785466
1,500,1615007881202740,4232962
1,500,1615007881207678,6130889
1,500,1615007881234632,2685508
1,500,1615007881254686,6355493
1,500,1615007881257754,7072046
1,500,1615007881268064,6205420
1,500,1615007881272797,2545301
1,500,1615007881277763,4024633
1,500,1615007881311648,7313903
1,500,1615007881311885,6141778
1,500,1615007881315376,5565468
1,500,1615007881320437,6206718
1,500,1615007881363842,6122300
1,500,1615007881365096,2617253
1,500,1615007881375140,6398857
1,500,1615007881395027,5625515
1,500,1615007881414558,7152854
1,500,1615007881418655,4060373
1,500,1615007881456766,6361026
1,500,1615007881462634,6438220
1,500,1615007881477307,2646095
1,500,1615007881487732,7074343
1,500,1615007881500550,4070854
1,500,1615007881504588,6376960
1,500,1615007881508210,7262246
1,500,1615007881521458,5731262
1,500,1615007881575666,4134342
1,500,1615007881576749,7291386
1,500,1615007881581761,6400697
1,500,1615007881590765,2581762
1,500,1615007881591004,6326653
1,500,1615007881593161,7543793
1,500,1615007881622619,4173008
1,500,1615007881645318,6849675
1,500,1615007881659072,2626832
1,500,1615007881674066,6625962
1,500,1615007881714885,5882721
1,500,1615007881737049,2625925
1,500,1615007881750722,4262137
1,500,1615007881756868,6671082
1,500,1615007881770626,6457628
1,500,1615007881789518,2539656
1,500,1615007881789642,7120145
1,500,1615007881806574,2402311
1,500,1615007881820725,5971139
1,500,1615007881821007,2343365
1,500,1615007881834416,7600845
1,500,1615007881839044,2165911
1,500,1615007881870699,2065625
1,500,1615007881881377,2060919
1,500,1615007881896383,7084410
1,500,1615007881896834,6776111
1,500,1615007881924875,6742172
1,500,1615007881950602,6494971
1,500,1615007881962697,7606269
1,500,1615007881970702,7126513
1,500,1615007881978578,2052837
1,500,1615007881980414,6866014
1,500,1615007881982817,4484669
1,500,1615007882012782,1896753
1,500,1615007882017801,6872617
1,500,1615007882018279,7748528
1,500,1615007882018554,6678996
1,500,1615007882049670,7159997
1,500,1615007882085206,7697423
1,500,1615007882091808,7141760
1,500,1615007882096893,4550246
1,500,1615007882113366,1989748
1,500,1615007882148572,7847285
1,500,1615007882174095,6797202
1,500,1615007882186009,6307284
1,500,1615007882186100,6964268
1,500,1615007882189906,7789336
1,500,1615007882193469,7189079
1,500,1615007882214741,7239064
1,500,1615007882232260,6735676
1,500,1615007882240895,2106659
1,500,1615007882248164,4638599
1,500,1615007882293984,7589057
1,500,1615007882301968,7173986
1,500,1615007882303162,6896773
1,500,1615007882307820,7262138
1,500,1615007882323263,1988295
1,500,1615007882327326,4705122
1,500,1615007882331364,7169064
1,500,1615007882357561,7999768
1,500,1615007882383688,7547147
1,500,1615007882386272,7312341
1,500,1615007882393686,6911967
1,500,1615007882416385,7392474
1,500,1615007882446342,7350212
1,500,1615007882468166,7565376
1,500,1615007882485943,6987978
1,500,1615007882494035,8098123
1,500,1615007882529179,7402228
1,500,1615007882529312,7366649
1,500,1615007882546158,7317104
1,500,1615007882547169,2149106
1,500,1615007882547923,7022504
1,500,1615007882548116,7570689
1,500,1615007882548157,6591851
1,500,1615007882573919,4875426
1,500,1615007882577463,2127072
1,500,1615007882598549,7419143
1,500,1615007882598672,8179042
1,500,1615007882601391,7422307
1,500,1615007882612134,1959433
1,500,1615007882612496,4848429
1,500,1615007882625902,7469749
1,500,1615007882626141,7099807
1,500,1615007882635519,7455656
1,500,1615007882635559,7372183
1,500,1615007882635623,7054130
1,500,1615007882645914,1960091
1,500,1615007882656074,7630251
1,500,1615007882682505,4754487
1,500,1615007882707274,1941041
1,500,1615007882710231,8003881
1,500,1615007882722708,6728364
1,500,1615007882758900,4829353
1,500,1615007882764882,7365721
1,500,1615007882773724,1982170
1,500,1615007882798267,7616549
1,500,1615007882808453,7154775
1,500,1615007882808639,7746422
1,500,1615007882809308,1912347
1,500,1615007882809540,7561112
1,500,1615007882836534,7546803
1,500,1615007882837908,1908052
1,500,1615007882850360,7680958
1,500,1615007882876170,4935396
1,500,1615007882882779,1926543
1,500,1615007882930539,7494132
1,500,1615007882959100,1980708
1,500,1615007882960550,1828412
1,500,1615007882962149,7866805
1,500,1615007882962221,7285688
1,500,1615007882965334,6937545
1,500,1615007882966685,4995938
1,500,1615007882966923,8123507
1,500,1615007882971339,7272621
1,500,1615007883012298,7633837
1,500,1615007883017355,7521954
1,500,1615007883017423,7687387
1,500,1615007883019011,7814392
1,500,1615007883021665,1877383
1,500,1615007883023039,7902735
1,500,1615007883030157,5048853
1,500,1615007883051621,1882255
1,500,1615007883051736,7175759
1,500,1615007883058778,7878551
1,500,1615007883070617,6983334
1,500,1615007883092762,5043309
1,500,1615007883126318,7601865
1,500,1615007883126444,7983938
1,500,1615007883128649,1796525
1,500,1615007883128757,7946663
1,500,1615007883140140,7131313
1,500,1615007883148210,6941096
1,500,1615007883161571,7999561
1,500,1615007883178535,7627955
1,500,1615007883191679,7986722
1,500,1615007883227480,8057010
1,500,1615007883227672,1770088
1,500,1615007883233691,7001371
1,500,1615007883234691,7621867
1,500,1615007883256378,8074980
1,500,1615007883262687,8034281
1,500,1615007883283615,7608550
1,500,1615007883296019,7114388
1,500,1615007883301984,8051904
1,500,1615007883302126,6976591
1,500,1615007883325239,8375812
1,500,1615007883329149,1867163
1,500,1615007883337108,7578043
1,500,1615007883352830,7996975
1,500,1615007883355808,7919805
1,500,1615007883389565,8185215
1,500,1615007883389681,5228200
1,500,1615007883390070,8166121
1,500,1615007883390169,7689953
1,500,1615007883399047,7017898
1,500,1615007883408827,1894438
1,500,1615007883413325,8134800
1,500,1615007883429972,8206407
1,500,1615007883430846,8442770
1,500,1615007883430996,1792897
1,500,1615007883434645,7939658
1,500,1615007883444121,1781921
1,500,1615007883450837,7737019
1,500,1615007883458853,1578311
1,500,1615007883468328,1503994
1,500,1615007883470259,8229308
1,500,1615007883490143,8463441
1,500,1615007883498531,1518130
1,500,1615007883527952,1511130
1,500,1615007883528487,7779425
1,500,1615007883572823,8309112
1,500,1615007883574452,8050392
1,500,1615007883604762,1530983
1,500,1615007883610682,5311389
1,500,1615007883616361,1542219
1,500,1615007883637110,8574215
1,500,1615007883719094,1621297
1,500,1615007883727216,1629062
1,500,1615007883794627,5431709
1,500,1615007883798072,1633166
1,500,1615007883821056,7588196
1,500,1615007883828145,8067932
1,500,1615007883867773,1636569
1,500,1615007884005106,8225412
1,500,1615007884058846,8532971
1,500,1615007884060168,8604756
1,500,1615007884092601,7683759
1,500,1615007884094423,8716998
1,500,1615007884137516,8873482
1,500,1615007884138049,1781637
1,500,1615007884158895,1704197
1,500,1615007884159283,5660174
1,500,1615007884163133,5513095
1,500,1615007884166053,8669985
1,500,1615007884192100,8641964
1,500,1615007884206759,1722209
1,500,1615007884236278,5555328
1,500,1615007884236926,7976159
1,500,1615007884241817,8659898
1,500,1615007884242315,8306076
1,500,1615007884258869,8968377
1,500,1615007884261586,7839390
1,500,1615007884262078,8472756
1,500,1615007884268315,8990014
1,500,1615007884269581,1761086
1,500,1615007884304783,5514637
1,500,1615007884429507,8817279
1,500,1615007884478472,9043003
1,500,1615007884484062,9001560
1,500,1615007884484135,1896726
1,500,1615007884484443,1700726
1,500,1615007884484854,1616724
1,500,1615007884484913,1599279
1,500,1615007884485080,1542445
1,500,1615007884485121,5501815
1,500,1615007884485172,5293449
1,500,1615007884485296,5171064
1,500,1615007884486619,8961596
1,500,1615007884486950,8661366
1,500,1615007884487034,8862048
1,500,1615007884487245,8206928
1,500,1615007884487332,8414229
1,500,1615007884533621,8858967
1,500,1615007884533875,8109086
1,500,1615007884534763,9204331
1,500,1615007884534899,9157706
1,500,1615007884561763,8712925
1,500,1615007884562076,8277611
1,500,1615007884562879,1503289
1,500,1615007884563102,1473099
1,500,1615007884564806,1363100
1,500,1615007884565018,8993498
1,500,1615007884566235,9135084
1,500,1615007884566550,5226633
1,500,1615007884599139,1282966
1,500,1615007884599647,8919810
1,500,1615007884613186,8913316
1,500,1615007884615704,1276179
1,500,1615007884652086,9128424
1,500,1615007884652683,5269750
1,500,1615007884655900,9173784
1,500,1615007884666660,1275793
1,500,1615007884673195,8225501
1,500,1615007884696160,1293802
1,500,1615007884737450,8657748
1,500,1615007884745900,5323889
1,500,1615007884804375,8926704
1,500,1615007884831669,1419229
1,500,1615007884843962,9230361
1,500,1615007884860292,9456071
1,500,1615007884907406,9358223
1,500,1615007884917190,5488107
1,500,1615007884926714,9125509
1,500,1615007884952258,9046720
1,500,1615007884956303,9249009
1,500,1615007884961759,1410860
1,500,1615007884975833,9380037
1,500,1615007884988201,1406785
