6,500,1615007876763812,3043186
6,500,1615007876771207,3848485
6,500,1615007876775663,3750454
6,500,1615007876777671,3359692
6,500,1615007876787358,3324846
6,500,1615007876797648,3364462
6,500,1615007876804656,3154466
6,500,1615007876831823,3166610
6,500,1615007876832766,3346070
6,500,1615007876837257,4168240
6,500,1615007876842669,3148143
6,500,1615007876842818,3323243
6,500,1615007876863042,3118900
6,500,1615007876863258,3339788
6,500,1615007876868564,692988
6,500,1615007876882240,3137730
6,500,1615007876882359,3019964
6,500,1615007876882529,3344885
6,500,1615007876926649,3382261
6,500,1615007876929657,3321447
6,500,1615007876930017,2936355
6,500,1615007876934144,2925533
6,500,1615007876954890,3289087
6,500,1615007876989565,3657791
6,500,1615007876991923,3949723
6,500,1615007876997041,810423
6,500,1615007876997147,3593094
6,500,1615007877012239,3964453
6,500,1615007877024820,3294511
6,500,1615007877025250,3599234
6,500,1615007877031974,2916090
6,500,1615007877046856,789228
6,500,1615007877048274,3960289
6,500,1615007877076534,2986175
6,500,1615007877081548,3185103
6,500,1615007877093856,802748
6,500,1615007877100588,3816303
6,500,1615007877107377,3354795
6,500,1615007877110070,4060763
6,500,1615007877132432,783530
6,500,1615007877134689,4049593
6,500,1615007877150185,3472133
6,500,1615007877150373,3712962
6,500,1615007877164313,4065049
6,500,1615007877176514,3085357
6,500,1615007877186258,723101
6,500,1615007877186995,3224685
6,500,1615007877215805,4294580
6,500,1615007877215917,3442681
6,500,1615007877229328,637860
6,500,1615007877255832,3999207
6,500,1615007877315000,4152974
6,500,1615007877317596,630531
6,500,1615007877320461,3880083
6,500,1615007877330456,3199574
6,500,1615007877350698,4231125
6,500,1615007877358300,670874
6,500,1615007877362522,3088084
6,500,1615007877371782,3573273
6,500,1615007877395655,3907171
6,500,1615007877403469,4459909
6,500,1615007877422055,3307150
6,500,1615007877453235,709361
6,500,1615007877468414,3322701
6,500,1615007877469653,4271956
6,500,1615007877490430,4331189
6,500,1615007877504429,3699272
6,500,1615007877521067,3794346
6,500,1615007877556241,3391708
6,500,1615007877556359,3931863
6,500,1615007877574053,3912311
6,500,1615007877594716,833054
6,500,1615007877630418,3414684
6,500,1615007877650085,4337497
6,500,1615007877667160,3475538
6,500,1615007877668510,2923103
6,500,1615007877672867,4681321
6,500,1615007877682240,4037769
6,500,1615007877688444,3936222
6,500,1615007877694307,3798187
6,500,1615007877714512,2952754
6,500,1615007877728117,4395778
6,500,1615007877729301,904236
6,500,1615007877733993,3925596
6,500,1615007877738122,4541016
6,500,1615007877742202,2971141
6,500,1615007877751186,3865558
6,500,1615007877773246,2968431
6,500,1615007877783191,3886409
6,500,1615007877792957,2932386
6,500,1615007877805091,4092751
6,500,1615007877805203,3897497
6,500,1615007877821486,3563774
6,500,1615007877823383,2926226
6,500,1615007877839053,3929577
6,500,1615007877853414,2885489
6,500,1615007877864483,4518391
6,500,1615007877864936,1014283
6,500,1615007877888554,4176025
6,500,1615007877891226,3644172
6,500,1615007877929949,1058823
6,500,1615007877940801,4032511
6,500,1615007877943063,4708817
6,500,1615007877953703,4212895
6,500,1615007877963214,3690672
6,500,1615007877978726,4584233
6,500,1615007877979706,1029538
6,500,1615007878005756,4005110
6,500,1615007878032287,4748215
6,500,1615007878046597,4262462
6,500,1615007878074082,1037033
6,500,1615007878089985,4804648
6,500,1615007878091688,3794686
6,500,1615007878106979,4275477
6,500,1615007878131745,5137321
6,500,1615007878134072,3655567
6,500,1615007878141673,4809144
6,500,1615007878181297,3784907
6,500,1615007878184724,4898836
6,500,1615007878199271,4338202
6,500,1615007878201742,1147993
6,500,1615007878208098,4658948
6,500,1615007878242265,5148672
6,500,1615007878251033,4938300
6,500,1615007878254149,4366358
6,500,1615007878293431,1055667
6,500,1615007878297161,4559694
6,500,1615007878309358,3929109
6,500,1615007878314825,3569787
6,500,1615007878336851,3320393
6,500,1615007878337825,928835
6,500,1615007878352645,3632670
6,500,1615007878358885,4751117
6,500,1615007878366251,4853020
6,500,1615007878378286,5250465
6,500,1615007878386734,4302486
6,500,1615007878397388,5035065
6,500,1615007878401209,956549
6,500,1615007878414823,3653319
6,500,1615007878420219,4004660
6,500,1615007878441522,4527128
6,500,1615007878458155,980947
6,500,1615007878503099,988300
6,500,1615007878525024,4892919
6,500,1615007878538691,3470224
6,500,1615007878543120,3802557
6,500,1615007878543334,945847
6,500,1615007878555053,4727302
6,500,1615007878569277,933891
6,500,1615007878581781,5028340
6,500,1615007878594148,3828459
6,500,1615007878614867,964280
6,500,1615007878630170,4169413
6,500,1615007878660229,5275292
6,500,1615007878661979,926043
6,500,1615007878662101,4559657
6,500,1615007878686029,4670084
6,500,1615007878689735,4927791
6,500,1615007878717210,938658
6,500,1615007878732529,939253
6,500,1615007878737078,3932696
6,500,1615007878754954,936072
6,500,1615007878782575,961103
6,500,1615007878787876,4041287
6,500,1615007878801203,912656
6,500,1615007878848425,4351142
6,500,1615007878849499,946077
6,500,1615007878851507,5043433
6,500,1615007878851717,5695302
6,500,1615007878862777,814244
6,500,1615007878876203,4111017
6,500,1615007878877408,5298408
6,500,1615007878878085,4026380
6,500,1615007878888132,5030522
6,500,1615007878897360,4170984
6,500,1615007878901087,5039365
6,500,1615007878918379,4782038
6,500,1615007878926258,5056777
6,500,1615007878937544,4133844
6,500,1615007878937736,4191806
6,500,1615007878952569,5286332
6,500,1615007878955403,4058908
6,500,1615007878961350,4801171
6,500,1615007878968364,870133
6,500,1615007878982114,5213574
6,500,1615007878983155,3888760
6,500,1615007878995779,4834166
6,500,1615007879027281,5189012
6,500,1615007879031679,4865714
6,500,1615007879038614,5484783
6,500,1615007879058058,4999979
6,500,1615007879058198,4842232
6,500,1615007879082522,5015563
6,500,1615007879084649,4811191
6,500,1615007879106286,5197653
6,500,1615007879106947,998725
6,500,1615007879139003,4305328
6,500,1615007879144688,4382219
6,500,1615007879180591,1068035
6,500,1615007879180964,4224411
6,500,1615007879208049,5115436
6,500,1615007879211336,4832426
6,500,1615007879212955,5025663
6,500,1615007879291449,1142452
6,500,1615007879300808,5737134
6,500,1615007879311760,5266094
6,500,1615007879317647,4302401
6,500,1615007879318554,4546838
6,500,1615007879362279,5465075
6,500,1615007879363867,6178285
6,500,1615007879365241,4486429
6,500,1615007879368682,1200959
6,500,1615007879380932,4249104
6,500,1615007879381229,4968065
6,500,1615007879388120,5255445
6,500,1615007879389868,5319060
6,500,1615007879394995,1086390
6,500,1615007879417088,4601071
6,500,1615007879431934,4372955
6,500,1615007879437396,5242150
6,500,1615007879437939,1047251
6,500,1615007879446254,4514579
6,500,1615007879492666,5726801
6,500,1615007879497899,1044445
6,500,1615007879505083,6308406
6,500,1615007879514828,5320864
6,500,1615007879570694,988147
6,500,1615007879580937,5620572
6,500,1615007879604101,4742490
6,500,1615007879605123,907553
6,500,1615007879608299,4617158
6,500,1615007879628409,4534590
6,500,1615007879644183,934256
6,500,1615007879656461,5878812
6,500,1615007879678148,757401
6,500,1615007879697587,4655407
6,500,1615007879722511,4476763
6,500,1615007879726939,728299
6,500,1615007879731328,4986076
6,500,1615007879743299,5588995
6,500,1615007879747534,5719373
6,500,1615007879761394,5550651
6,500,1615007879795875,5401541
6,500,1615007879797154,5035487
6,500,1615007879814539,5376064
6,500,1615007879817526,5051685
6,500,1615007879817659,5708934
6,500,1615007879828237,6572708
6,500,1615007879842160,5037583
6,500,1615007879842651,5365017
6,500,1615007879842738,5391398
6,500,1615007879853053,849623
6,500,1615007879854931,4681935
6,500,1615007879868208,4952201
6,500,1615007879885619,860603
6,500,1615007879886493,4805055
6,500,1615007879893875,5665671
6,500,1615007879897140,6083021
6,500,1615007879984110,918858
6,500,1615007879984223,873692
6,500,1615007879984331,737006
6,500,1615007879984390,708592
6,500,1615007879984449,700790
6,500,1615007879984511,637243
6,500,1615007879984600,590316
6,500,1615007879984678,559960
6,500,1615007880018133,5036830
6,500,1615007880018442,431693
6,500,1615007880018931,6187936
6,500,1615007880020519,5160298
6,500,1615007880020707,4805256
6,500,1615007880020806,5301362
6,500,1615007880020922,5525335
6,500,1615007880020955,5605037
6,500,1615007880032095,399084
6,500,1615007880050677,4925051
6,500,1615007880107273,5070416
6,500,1615007880107441,216002
6,500,1615007880107524,4875139
6,500,1615007880107581,5834531
6,500,1615007880107896,5382246
6,500,1615007880174832,6297883
6,500,1615007880195323,244013
6,500,1615007880195413,5038357
6,500,1615007880195445,4814751
6,500,1615007880200549,5902212
6,500,1615007880200765,5303920
6,500,1615007880206223,5126091
6,500,1615007880213395,5469058
6,500,1615007880231178,5491525
6,500,1615007880231498,4956988
6,500,1615007880236593,6952937
6,500,1615007880276495,4847018
6,500,1615007880278444,5867399
6,500,1615007880310563,306233
6,500,1615007880340654,5229220
6,500,1615007880364180,5192187
6,500,1615007880364382,5900401
6,500,1615007880376771,4855012
6,500,1615007880378880,5920506
6,500,1615007880379095,5237517
6,500,1615007880380926,337815
6,500,1615007880404169,6414991
6,500,1615007880404369,5177484
6,500,1615007880414808,350932
6,500,1615007880417294,5921128
6,500,1615007880417810,4722250
6,500,1615007880418735,5259846
6,500,1615007880428167,5681335
6,500,1615007880434719,5688444
6,500,1615007880435426,5478674
6,500,1615007880447874,286912
6,500,1615007880491585,5196951
6,500,1615007880492055,325296
6,500,1615007880520684,7236085
6,500,1615007880528171,348084
6,500,1615007880530610,5165864
6,500,1615007880542414,6549207
6,500,1615007880544590,256970
6,500,1615007880544677,5528691
6,500,1615007880584265,5818753
6,500,1615007880585027,5819944
6,500,1615007880594172,5400708
6,500,1615007880594305,299909
6,500,1615007880618885,5892995
6,500,1615007880640742,328589
6,500,1615007880640878,5949912
6,500,1615007880717045,351589
6,500,1615007880721602,5003219
6,500,1615007880842268,5455647
6,500,1615007880901602,6007897
6,500,1615007880910001,6106647
6,500,1615007880951233,558061
6,500,1615007880965507,5906100
6,500,1615007880980913,5760520
6,500,1615007881004841,5695012
6,500,1615007881033287,603918
6,500,1615007881045663,5305019
6,500,1615007881076267,6330671
6,500,1615007881087799,7018083
6,500,1615007881100729,5849737
6,500,1615007881109059,5340698
6,500,1615007881110432,6348543
6,500,1615007881137040,6314913
6,500,1615007881139678,5858899
6,500,1615007881139944,6045756
6,500,1615007881140121,5356960
6,500,1615007881143268,6371833
6,500,1615007881158055,529584
6,500,1615007881159403,7873808
6,500,1615007881200740,5900752
6,500,1615007881201150,5771105
6,500,1615007881204230,5096491
6,500,1615007881206638,6396899
6,500,1615007881216094,574526
6,500,1615007881226855,6491243
6,500,1615007881230322,7137266
6,500,1615007881254641,6376221
6,500,1615007881264197,5935030
6,500,1615007881277475,5105567
6,500,1615007881281125,609490
6,500,1615007881281371,6420497
6,500,1615007881294451,6225440
6,500,1615007881301928,6170703
6,500,1615007881342808,5967371
6,500,1615007881362478,5141840
6,500,1615007881382700,6485045
6,500,1615007881385735,640370
6,500,1615007881418494,5946784
6,500,1615007881418947,7263177
6,500,1615007881456658,6525567
6,500,1615007881458732,5996812
6,500,1615007881463194,6063090
6,500,1615007881465112,674975
6,500,1615007881491243,5159218
6,500,1615007881514882,6357136
6,500,1615007881515261,6534697
6,500,1615007881520157,5997985
6,500,1615007881520630,639080
6,500,1615007881569717,6823658
6,500,1615007881576283,8264493
6,500,1615007881586573,6029074
6,500,1615007881586720,6485139
6,500,1615007881597475,6614903
6,500,1615007881598182,7428463
6,500,1615007881617258,727604
6,500,1615007881636782,5250304
6,500,1615007881661762,6592453
6,500,1615007881681871,755060
6,500,1615007881686879,6107464
6,500,1615007881733762,6561281
6,500,1615007881737419,6253065
6,500,1615007881751732,8429922
6,500,1615007881751954,6110930
6,500,1615007881753486,755816
6,500,1615007881776805,6121845
6,500,1615007881790534,780763
6,500,1615007881801315,5323238
6,500,1615007881812103,7366713
6,500,1615007881812198,792983
6,500,1615007881819895,6717879
6,500,1615007881824877,687568
6,500,1615007881826008,6693762
6,500,1615007881855109,691319
6,500,1615007881860788,530761
6,500,1615007881883078,6841346
6,500,1615007881901275,6197864
6,500,1615007881903893,508163
6,500,1615007881930048,7167373
6,500,1615007881956971,5372011
6,500,1615007881963975,6294052
6,500,1615007881966293,6825226
6,500,1615007881975141,555905
6,500,1615007881994568,6786645
6,500,1615007882002008,8659670
6,500,1615007882004173,6846009
6,500,1615007882004834,7515725
6,500,1615007882040602,6498182
6,500,1615007882043418,6315538
6,500,1615007882043917,6339805
6,500,1615007882056114,557992
6,500,1615007882090123,7008938
6,500,1615007882116376,7344495
6,500,1615007882128602,6169202
6,500,1615007882129122,6956430
6,500,1615007882134662,5485632
6,500,1615007882156850,6925320
6,500,1615007882170356,6951070
6,500,1615007882185639,621269
6,500,1615007882207491,8861536
6,500,1615007882209222,6628216
6,500,1615007882219168,7103236
6,500,1615007882229588,6139694
6,500,1615007882270043,6528356
6,500,1615007882275719,699453
6,500,1615007882289972,7030140
6,500,1615007882290222,5632404
6,500,1615007882307697,6824877
6,500,1615007882311788,7096688
6,500,1615007882318724,7502334
6,500,1615007882325625,6208303
6,500,1615007882336737,719059
6,500,1615007882368200,6745064
6,500,1615007882376641,7223007
6,500,1615007882390007,6904578
6,500,1615007882399544,6632241
6,500,1615007882406163,8893405
6,500,1615007882424309,6281186
6,500,1615007882467629,7235705
6,500,1615007882467766,7296232
6,500,1615007882485392,6929917
6,500,1615007882485488,7611157
6,500,1615007882485616,7765456
6,500,1615007882531804,6871237
6,500,1615007882531950,5801453
6,500,1615007882532277,6362153
6,500,1615007882549117,7007664
6,500,1615007882557755,7170877
6,500,1615007882558506,6730141
6,500,1615007882563751,7369522
6,500,1615007882569766,5808425
6,500,1615007882569852,9023906
6,500,1615007882581754,961056
6,500,1615007882609759,6364821
6,500,1615007882628512,7712028
6,500,1615007882628709,916069
6,500,1615007882629235,7037308
6,500,1615007882636906,6967651
6,500,1615007882642439,7898522
6,500,1615007882649643,6735089
6,500,1615007882650005,920604
6,500,1615007882677855,6996387
6,500,1615007882685894,6116219
6,500,1615007882687164,7226366
6,500,1615007882694272,5731909
6,500,1615007882716220,852312
6,500,1615007882760757,7071394
6,500,1615007882777234,872627
6,500,1615007882782829,7144536
6,500,1615007882789352,8982765
6,500,1615007882791306,5774938
6,500,1615007882791760,6873995
6,500,1615007882798173,7572287
6,500,1615007882803579,8056819
6,500,1615007882808832,6179434
6,500,1615007882808992,7097300
6,500,1615007882823282,7118724
6,500,1615007882824130,700510
6,500,1615007882824419,7842699
6,500,1615007882878711,5853907
6,500,1615007882882985,704450
6,500,1615007882931448,695065
6,500,1615007882957721,7485573
6,500,1615007882958294,7294132
6,500,1615007882967001,6970983
6,500,1615007882967150,6755148
6,500,1615007882967386,6673293
6,500,1615007882967610,684442
6,500,1615007882982833,650829
6,500,1615007882983992,5884233
6,500,1615007882991171,5869295
6,500,1615007882993779,7739662
6,500,1615007882994950,7254661
6,500,1615007882995199,7240652
6,500,1615007882995321,6351684
6,500,1615007883031948,8266640
6,500,1615007883034617,7993792
6,500,1615007883035237,9182813
6,500,1615007883040688,7356883
6,500,1615007883042050,634445
6,500,1615007883042454,5744482
6,500,1615007883044932,7751902
6,500,1615007883046047,6373184
6,500,1615007883049186,7320477
6,500,1615007883059057,629123
6,500,1615007883063274,7299690
6,500,1615007883092582,6726773
6,500,1615007883101200,7755556
6,500,1615007883108658,7399323
6,500,1615007883124093,8320112
6,500,1615007883129694,532602
6,500,1615007883162427,6484454
6,500,1615007883166622,7786782
6,500,1615007883193283,7464203
6,500,1615007883215930,8382042
6,500,1615007883275147,8381693
6,500,1615007883318989,712307
6,500,1615007883323446,7800759
6,500,1615007883337215,8405085
6,500,1615007883340345,7912035
6,500,1615007883344003,5996762
6,500,1615007883344158,7576521
6,500,1615007883388019,6624221
6,500,1615007883388324,7634035
6,500,1615007883393613,6984134
6,500,1615007883394515,766016
6,500,1615007883407007,6055624
6,500,1615007883411687,565800
6,500,1615007883417663,7648915
6,500,1615007883430568,6594340
6,500,1615007883443374,561236
6,500,1615007883443502,6941871
6,500,1615007883444219,5980204
6,500,1615007883444650,7864628
6,500,1615007883453051,556359
6,500,1615007883459853,8379595
6,500,1615007883469802,486122
6,500,1615007883475957,7693155
6,500,1615007883476454,6582951
6,500,1615007883481573,439126
6,500,1615007883529763,6971406
6,500,1615007883529848,466890
6,500,1615007883530013,455450
6,500,1615007883530099,6044240
6,500,1615007883540195,6642324
6,500,1615007883540330,7724694
6,500,1615007883543355,6979155
6,500,1615007883543521,432304
6,500,1615007883543657,5988609
6,500,1615007883576589,7722501
6,500,1615007883576762,331737
6,500,1615007883576921,322452
6,500,1615007883579008,278713
6,500,1615007883579156,7922216
6,500,1615007883590906,260489
6,500,1615007883591119,6656601
6,500,1615007883606293,238901
6,500,1615007883606442,124526
6,500,1615007883606628,7041896
6,500,1615007883618467,6621016
6,500,1615007883641517,6310430
6,500,1615007883658520,6282140
6,500,1615007883658667,6221533
6,500,1615007883663941,34017
6,500,1615007883664369,6197223
6,500,1615007883688494,6058855
6,500,1615007883690067,5793076
6,500,1615007883698134,29282
6,500,1615007883714694,5808460
6,500,1615007883719332,28725
6,500,1615007883719459,5723216
6,500,1615007883726993,6170764
6,500,1615007883734559,5726827
6,500,1615007883746094,9771413
6,500,1615007883757141,5642463
6,500,1615007883757294,5481301
6,500,1615007883780302,5480531
6,500,1615007883786440,28544
6,500,1615007883790908,5299832
6,500,1615007883803532,28546
6,500,1615007883806082,5176359
6,500,1615007883828394,5186737
6,500,1615007883858232,7940094
6,500,1615007883859822,5122758
6,500,1615007883860122,4997393
6,500,1615007883884923,5007528
6,500,1615007883885108,4821254
6,500,1615007883908205,8154367
6,500,1615007883914023,4828134
6,500,1615007884035536,114292
6,500,1615007884035884,86332
6,500,1615007884043464,8522100
6,500,1615007884044669,4888693
6,500,1615007884045017,4820650
6,500,1615007884067496,7385702
6,500,1615007884070049,9062457
6,500,1615007884070545,8307295
6,500,1615007884087684,6490692
6,500,1615007884117026,73571
6,500,1615007884118536,49261
6,500,1615007884151604,8207000
6,500,1615007884151911,8141868
6,500,1615007884153605,4921560
6,500,1615007884178508,7485770
6,500,1615007884179642,10131873
6,500,1615007884189670,6554890
6,500,1615007884190067,8508989
6,500,1615007884215894,64757
6,500,1615007884218707,8660862
6,500,1615007884245590,4994310
6,500,1615007884260613,7530576
6,500,1615007884263539,81565
6,500,1615007884267097,8171828
6,500,1615007884272626,6599776
6,500,1615007884279090,62764
6,500,1615007884291132,8476232
6,500,1615007884291315,9179508
6,500,1615007884389539,6678618
6,500,1615007884473977,7690168
6,500,1615007884478361,8649605
6,500,1615007884479951,5166579
6,500,1615007884480009,8312444
6,500,1615007884480040,9437426
6,500,1615007884480100,176410
6,500,1615007884480131,10410114
6,500,1615007884480398,6731224
6,500,1615007884480566,8776246
6,500,1615007884526115,8698585
6,500,1615007884526324,8884808
